,brand,category,words,emotion
6593,2,6,"('서비스', 0.43093806505203247)",999
6594,2,6,"('카카오', 0.4295927882194519)",999
6595,2,6,"('이용', 0.4268633723258972)",999
6596,2,6,"('가입', 0.4254302978515625)",999
6597,2,6,"('혜택', 0.4223904609680176)",999
6598,2,6,"('개월', 0.41788017749786377)",999
6599,2,6,"('가입자', 0.4167490005493164)",999
6600,2,6,"('음악', 0.41138938069343567)",999
6601,2,6,"('음원', 0.39795026183128357)",999
6602,2,6,"('할인', 0.39490270614624023)",999
6603,2,6,"('결제', 0.3904949426651001)",999
6604,2,6,"('계정', 0.3890928030014038)",999
6605,2,6,"('로그인', 0.3855881094932556)",999
6606,2,6,"('이용자', 0.37206143140792847)",999
6607,2,6,"('이용권', 1.0)",999
6608,2,6,"('이용', 0.5207014083862305)",999
6609,2,6,"('스트리밍', 0.5052878856658936)",999
6610,2,6,"('멜론', 0.46980831027030945)",999
6611,2,6,"('정기', 0.43799078464508057)",999
6612,2,6,"('클럽', 0.407971054315567)",999
6613,2,6,"('할인', 0.40027788281440735)",999
6614,2,6,"('혜택', 0.3933761715888977)",999
6615,2,6,"('가입자', 0.39293786883354187)",999
6616,2,6,"('피', 0.3922138214111328)",999
6617,2,6,"('규', 0.387556791305542)",999
6618,2,6,"('뮤직', 0.3853837251663208)",999
6619,2,6,"('구매자', 0.37701576948165894)",999
6620,2,6,"('회원', 0.3717554807662964)",999
6621,2,6,"('예판', 0.35940098762512207)",999
6622,2,6,"('이용자', 0.3577888607978821)",999
6623,2,6,"('구매', 0.3551952838897705)",999
6624,2,6,"('가입', 0.35504546761512756)",999
6625,2,6,"('사은품', 0.350988507270813)",999
6626,2,6,"('프로모션', 0.33291566371917725)",999
6627,2,6,"('품', 0.329399973154068)",999
6628,2,6,"('뮤직', 1.0)",999
6629,2,6,"('멜론', 0.574847936630249)",999
6630,2,6,"('네이버', 0.5540388226509094)",999
6631,2,6,"('정기', 0.436542809009552)",999
6632,2,6,"('벅스', 0.43129974603652954)",999
6633,2,6,"('지니', 0.4301278591156006)",999
6634,2,6,"('로바', 0.4143853187561035)",999
6635,2,6,"('이용권', 0.3853836953639984)",999
6636,2,6,"('클', 0.3736669421195984)",999
6637,2,6,"('스트리밍', 0.35013389587402344)",999
6638,2,6,"('가입', 0.3500469923019409)",999
6639,2,6,"('샐리', 0.34040263295173645)",999
6640,2,6,"('개월', 0.3377123475074768)",999
6641,2,6,"('로그인', 0.3338136076927185)",999
6642,2,6,"('웨이브', 0.32581332325935364)",999
6643,2,6,"('라인', 0.32264456152915955)",999
6644,2,6,"('혜택', 0.3082922697067261)",999
6645,2,6,"('돈', 0.30442148447036743)",999
6646,2,6,"('티비', 0.3033813536167145)",999
6647,2,6,"('음악', 0.3031245768070221)",999
6648,2,6,"('결제', 0.30280566215515137)",999
6649,2,6,"('스트리밍', 1.0)",999
6650,2,6,"('멜론', 0.6098208427429199)",999
6651,2,6,"('이용권', 0.5052878856658936)",999
6652,2,6,"('클럽', 0.48458993434906006)",999
6653,2,6,"('혜택', 0.47890305519104004)",999
6654,2,6,"('이용', 0.448686420917511)",999
6655,2,6,"('정기', 0.4437451660633087)",999
6656,2,6,"('음원', 0.4266752004623413)",999
6657,2,6,"('데이터', 0.41277962923049927)",999
6658,2,6,"('가입', 0.3920871913433075)",999
6659,2,6,"('모바일', 0.39012038707733154)",999
6660,2,6,"('회원', 0.3879624605178833)",999
6661,2,6,"('제한', 0.37639254331588745)",999
6662,2,6,"('결제', 0.35339829325675964)",999
6663,2,6,"('뮤직', 0.35013389587402344)",999
6664,2,6,"('포털', 0.3498365581035614)",999
6665,2,6,"('할인', 0.34805530309677124)",999
6666,2,6,"('카카오', 0.34616655111312866)",999
6667,2,6,"('규', 0.3359590768814087)",999
6668,2,6,"('개월', 0.33214038610458374)",999
6669,2,6,"('구매자', 0.33001771569252014)",999
6670,2,6,"('신나', 1.0)",999
6671,2,6,"('음원', 1.0)",999
6672,2,6,"('스트리밍', 0.4266752004623413)",999
6673,2,6,"('멜론', 0.39795029163360596)",999
6674,2,6,"('곡', 0.39540088176727295)",999
6675,2,6,"('음악', 0.3798421621322632)",999
6676,2,6,"('예판', 0.3242003321647644)",999
6677,2,6,"('구매자', 0.3226866126060486)",999
6678,2,6,"('이용권', 0.32184749841690063)",999
6679,2,6,"('년', 0.319410115480423)",999
6680,2,6,"('포털', 0.31470903754234314)",999
6681,2,6,"('감상', 0.30817151069641113)",999
6682,2,6,"('클럽', 0.300193727016449)",999
6683,2,6,"('이용자', 0.29963335394859314)",999
6684,2,6,"('제한', 0.29496505856513977)",999
6685,2,6,"('최초', 0.29304611682891846)",999
6686,2,6,"('이어폰', 0.2899225056171417)",999
6687,2,6,"('용도', 0.28562334179878235)",999
6688,2,6,"('국내', 0.25970005989074707)",999
6689,2,6,"('소비자', 0.2581479549407959)",999
6690,2,6,"('온라인', 0.2559131979942322)",999
6691,2,6,"('향후', 0.2557308077812195)",999
6692,2,6,"('재생', 1.0)",999
6693,2,6,"('음악', 0.49613556265830994)",999
6694,2,6,"('감상', 0.47032177448272705)",999
6695,2,6,"('노래', 0.45555001497268677)",999
6696,2,6,"('최신', 0.367285817861557)",999
6697,2,6,"('라디오', 0.35841870307922363)",999
6698,2,6,"('팟캐스트', 0.3518214523792267)",999
6699,2,6,"('조절', 0.3501361608505249)",999
6700,2,6,"('오디오', 0.3437122106552124)",999
6701,2,6,"('아이유', 0.343685507774353)",999
6702,2,6,"('플레이', 0.3413791358470917)",999
6703,2,6,"('제목', 0.33362913131713867)",999
6704,2,6,"('장점', 0.331005334854126)",999
6705,2,6,"('프리', 0.3235093951225281)",999
6706,2,6,"('저장', 0.32178494334220886)",999
6707,2,6,"('뉴스', 0.3212631940841675)",999
6708,2,6,"('작업', 0.3156985938549042)",999
6709,2,6,"('기능', 0.3122166395187378)",999
6710,2,6,"('잠', 0.3122006058692932)",999
6711,2,6,"('선곡', 0.31008589267730713)",999
6712,2,6,"('날씨', 0.30920445919036865)",999
6713,2,6,"('지니뮤직', 1.0)",999
6714,2,6,"('틀어달라고', 1.0)",999
6715,2,6,"('네이버뮤직', 1.0)",999
6716,2,7,"('알리', 1.0)",999
6717,2,7,"('날씨', 1.0)",999
6718,2,7,"('미세먼지', 0.6269823312759399)",999
6719,2,7,"('아침', 0.5651563405990601)",999
6720,2,7,"('뉴스', 0.54128497838974)",999
6721,2,7,"('오늘', 0.5038227438926697)",999
6722,2,7,"('운세', 0.4910055696964264)",999
6723,2,7,"('지역', 0.4793007969856262)",999
6724,2,7,"('라디오', 0.47896045446395874)",999
6725,2,7,"('말', 0.47064918279647827)",999
6726,2,7,"('알람', 0.44967374205589294)",999
6727,2,7,"('음악', 0.4447169005870819)",999
6728,2,7,"('환율', 0.44202131032943726)",999
6729,2,7,"('타이머', 0.4286152422428131)",999
6730,2,7,"('노래', 0.42235738039016724)",999
6731,2,7,"('일정', 0.4215170741081238)",999
6732,2,7,"('팟캐스트', 0.4180816411972046)",999
6733,2,7,"('주식', 0.40108802914619446)",999
6734,2,7,"('검색', 0.3991159200668335)",999
6735,2,7,"('메모', 0.3955889940261841)",999
6736,2,7,"('교통', 0.39533179998397827)",999
6737,2,7,"('시간', 0.3854261636734009)",999
6738,2,7,"('데이트', 1.0)",999
6739,2,7,"('시간', 1.0)",999
6740,2,7,"('하루', 0.3880878686904907)",999
6741,2,7,"('날씨', 0.3854261636734009)",999
6742,2,7,"('아침', 0.3584596514701843)",999
6743,2,7,"('집', 0.3570789694786072)",999
6744,2,7,"('타이머', 0.3549571931362152)",999
6745,2,7,"('일', 0.353309690952301)",999
6746,2,7,"('환율', 0.3499080240726471)",999
6747,2,7,"('때', 0.3379819393157959)",999
6748,2,7,"('날짜', 0.3337356746196747)",999
6749,2,7,"('분', 0.32995232939720154)",999
6750,2,7,"('지역', 0.32974135875701904)",999
6751,2,7,"('배터리', 0.3241899609565735)",999
6752,2,7,"('번', 0.3161711096763611)",999
6753,2,7,"('동안', 0.31233328580856323)",999
6754,2,7,"('정도', 0.31040629744529724)",999
6755,2,7,"('경우', 0.308665931224823)",999
6756,2,7,"('용도', 0.3068424463272095)",999
6757,2,7,"('실시간', 0.3062164783477783)",999
6758,2,7,"('얘기', 0.3057670295238495)",999
6759,2,7,"('유용', 0.3052787482738495)",999
6760,2,7,"('오늘', 1.0)",999
6761,2,7,"('날씨', 0.5038228034973145)",999
6762,2,7,"('아침', 0.4521193206310272)",999
6763,2,7,"('내일', 0.4336547255516052)",999
6764,2,7,"('하루', 0.42070630192756653)",999
6765,2,7,"('비', 0.3940199315547943)",999
6766,2,7,"('봉기', 0.38908296823501587)",999
6767,2,7,"('지역', 0.3876643776893616)",999
6768,2,7,"('미세먼지', 0.3873555362224579)",999
6769,2,7,"('오전', 0.37726879119873047)",999
6770,2,7,"('뉴스', 0.35367515683174133)",999
6771,2,7,"('말', 0.3417329788208008)",999
6772,2,7,"('환율', 0.3402397334575653)",999
6773,2,7,"('노래', 0.33947306871414185)",999
6774,2,7,"('이야기', 0.3280210494995117)",999
6775,2,7,"('일', 0.32726168632507324)",999
6776,2,7,"('이번', 0.31899070739746094)",999
6777,2,7,"('선물', 0.31480973958969116)",999
6778,2,7,"('날짜', 0.3146745562553406)",999
6779,2,7,"('이전', 0.3138434588909149)",999
6780,2,7,"('운세', 0.31047314405441284)",999
6781,2,7,"('뉴스', 1.0)",999
6782,2,7,"('날씨', 0.5412850379943848)",999
6783,2,7,"('팟캐스트', 0.5042924880981445)",999
6784,2,7,"('메모', 0.4845297038555145)",999
6785,2,7,"('브리핑', 0.47082048654556274)",999
6786,2,7,"('교통', 0.44586417078971863)",999
6787,2,7,"('주가', 0.43874287605285645)",999
6788,2,7,"('운세', 0.43860894441604614)",999
6789,2,7,"('등등', 0.4350956082344055)",999
6790,2,7,"('라디오', 0.4292096495628357)",999
6791,2,7,"('환율', 0.42625802755355835)",999
6792,2,7,"('등', 0.4143635332584381)",999
6793,2,7,"('일정', 0.4141973555088043)",999
6794,2,7,"('주식', 0.40919315814971924)",999
6795,2,7,"('알람', 0.3967597484588623)",999
6796,2,7,"('주요', 0.38895300030708313)",999
6797,2,7,"('타이머', 0.38245508074760437)",999
6798,2,7,"('카톡', 0.3780820369720459)",999
6799,2,7,"('제목', 0.3735470771789551)",999
6800,2,7,"('지역', 0.3597545623779297)",999
6801,2,7,"('음악', 0.35526376962661743)",999
6802,2,7,"('아침', 1.0)",999
6803,2,7,"('출근', 0.5850464701652527)",999
6804,2,7,"('날씨', 0.5651563405990601)",999
6805,2,7,"('미세먼지', 0.4522845149040222)",999
6806,2,7,"('오늘', 0.4521193206310272)",999
6807,2,7,"('내일', 0.4440762400627136)",999
6808,2,7,"('노래', 0.42435166239738464)",999
6809,2,7,"('오전', 0.3808203637599945)",999
6810,2,7,"('때', 0.36381155252456665)",999
6811,2,7,"('요리', 0.35923129320144653)",999
6812,2,7,"('시간', 0.3584596812725067)",999
6813,2,7,"('체크', 0.3572138547897339)",999
6814,2,7,"('선곡', 0.35016873478889465)",999
6815,2,7,"('잠', 0.34929805994033813)",999
6816,2,7,"('이전', 0.345458984375)",999
6817,2,7,"('하루', 0.34367620944976807)",999
6818,2,7,"('아빠', 0.3428216576576233)",999
6819,2,7,"('엄마', 0.3350884020328522)",999
6820,2,7,"('말', 0.33356598019599915)",999
6821,2,7,"('타이머', 0.32846760749816895)",999
6822,2,7,"('주말', 0.3264242708683014)",999
6823,2,7,"('알람', 1.0)",999
6824,2,7,"('타이머', 0.5603169202804565)",999
6825,2,7,"('일정', 0.48302987217903137)",999
6826,2,7,"('날씨', 0.4496738314628601)",999
6827,2,7,"('메모', 0.44440412521362305)",999
6828,2,7,"('환율', 0.4095768332481384)",999
6829,2,7,"('등등', 0.40409427881240845)",999
6830,2,7,"('뉴스', 0.3967597484588623)",999
6831,2,7,"('운세', 0.3947688341140747)",999
6832,2,7,"('말', 0.37504321336746216)",999
6833,2,7,"('인물', 0.36744391918182373)",999
6834,2,7,"('엄마', 0.34930455684661865)",999
6835,2,7,"('잠', 0.34512045979499817)",999
6836,2,7,"('카톡', 0.34064972400665283)",999
6837,2,7,"('노래', 0.3381214737892151)",999
6838,2,7,"('전송', 0.33742955327033997)",999
6839,2,7,"('확인', 0.3352050483226776)",999
6840,2,7,"('기능', 0.33319470286369324)",999
6841,2,7,"('메시지', 0.3330674469470978)",999
6842,2,7,"('관리', 0.33198997378349304)",999
6843,2,7,"('브리핑', 0.33027029037475586)",999
6844,2,7,"('영어', 1.0)",999
6845,2,7,"('동요', 0.4636853039264679)",999
6846,2,7,"('살', 0.39940357208251953)",999
6847,2,7,"('동화', 0.39703595638275146)",999
6848,2,7,"('번역', 0.37100961804389954)",999
6849,2,7,"('공부', 0.36678504943847656)",999
6850,2,7,"('단어', 0.3544221520423889)",999
6851,2,7,"('노래', 0.3362656831741333)",999
6852,2,7,"('이해', 0.3347119092941284)",999
6853,2,7,"('사전', 0.33405908942222595)",999
6854,2,7,"('선곡', 0.32903510332107544)",999
6855,2,7,"('프리', 0.3271665573120117)",999
6856,2,7,"('대신', 0.3237144351005554)",999
6857,2,7,"('발음', 0.3201495409011841)",999
6858,2,7,"('학습', 0.31987661123275757)",999
6859,2,7,"('등등', 0.31851959228515625)",999
6860,2,7,"('간', 0.3122824430465698)",999
6861,2,7,"('에코', 0.3034154176712036)",999
6862,2,7,"('운세', 0.29588234424591064)",999
6863,2,7,"('리스트', 0.29265516996383667)",999
6864,2,7,"('주가', 0.2924537658691406)",999
6865,2,7,"('정보', 1.0)",999
6866,2,7,"('서비스', 0.48821547627449036)",999
6867,2,7,"('검색', 0.45541346073150635)",999
6868,2,7,"('일정', 0.41644614934921265)",999
6869,2,7,"('금융', 0.40421611070632935)",999
6870,2,7,"('장보기', 0.39264386892318726)",999
6871,2,7,"('산업', 0.382590651512146)",999
6872,2,7,"('주가', 0.3717002272605896)",999
6873,2,7,"('경험', 0.36704379320144653)",999
6874,2,7,"('운세', 0.3661144971847534)",999
6875,2,7,"('날씨', 0.36468052864074707)",999
6876,2,7,"('확인', 0.3600381016731262)",999
6877,2,7,"('환율', 0.356512188911438)",999
6878,2,7,"('뉴스', 0.34665000438690186)",999
6879,2,7,"('주식', 0.3455156683921814)",999
6880,2,7,"('메모', 0.34067046642303467)",999
6881,2,7,"('인물', 0.3312607407569885)",999
6882,2,7,"('것', 0.3136122226715088)",999
6883,2,7,"('등', 0.31361016631126404)",999
6884,2,7,"('교통', 0.31352925300598145)",999
6885,2,7,"('혁명', 0.3083004355430603)",999
6886,2,7,"('제공', 1.0)",999
6887,2,7,"('이용', 0.4116255044937134)",999
6888,2,7,"('수', 0.3757690191268921)",999
6889,2,7,"('주요', 0.35090315341949463)",999
6890,2,7,"('서비스', 0.3496018052101135)",999
6891,2,7,"('구매자', 0.3333502411842346)",999
6892,2,7,"('외', 0.3324167728424072)",999
6893,2,7,"('전용', 0.33147329092025757)",999
6894,2,7,"('지원', 0.3257846236228943)",999
6895,2,7,"('추가', 0.3202377259731293)",999
6896,2,7,"('기능', 0.318939208984375)",999
6897,2,7,"('영역', 0.30779075622558594)",999
6898,2,7,"('등', 0.2985243499279022)",999
6899,2,7,"('검색', 0.29540836811065674)",999
6900,2,7,"('다양', 0.28739503026008606)",999
6901,2,7,"('위치', 0.28432393074035645)",999
6902,2,7,"('완전', 0.2820347845554352)",999
6903,2,7,"('주식', 0.2802545428276062)",999
6904,2,7,"('확대', 0.27845296263694763)",999
6905,2,7,"('프리', 0.2757493853569031)",999
6906,2,7,"('아웃', 0.27428776025772095)",999
6907,2,7,"('검색', 1.0)",999
6908,2,7,"('정보', 0.4554133713245392)",999
6909,2,7,"('이것저것', 0.4150984287261963)",999
6910,2,7,"('날씨', 0.3991159200668335)",999
6911,2,7,"('관리', 0.3816871643066406)",999
6912,2,7,"('인터넷', 0.36906081438064575)",999
6913,2,7,"('안내', 0.35893863439559937)",999
6914,2,7,"('운세', 0.35639944672584534)",999
6915,2,7,"('뉴스', 0.3523692190647125)",999
6916,2,7,"('번역', 0.33668333292007446)",999
6917,2,7,"('음악', 0.3225395381450653)",999
6918,2,7,"('주식', 0.31816133856773376)",999
6919,2,7,"('실시간', 0.31808456778526306)",999
6920,2,7,"('아침', 0.3127005696296692)",999
6921,2,7,"('포털', 0.3116636872291565)",999
6922,2,7,"('주가', 0.29801803827285767)",999
6923,2,7,"('제공', 0.29540836811065674)",999
6924,2,7,"('요청', 0.29384303092956543)",999
6925,2,7,"('미세먼지', 0.29377004504203796)",999
6926,2,7,"('환율', 0.2914469242095947)",999
6927,2,7,"('브리핑', 0.28646352887153625)",999
6928,2,7,"('일정', 1.0)",999
6929,2,7,"('알람', 0.4830298125743866)",999
6930,2,7,"('타이머', 0.45363563299179077)",999
6931,2,7,"('날씨', 0.42151713371276855)",999
6932,2,7,"('메모', 0.42000699043273926)",999
6933,2,7,"('정보', 0.41644614934921265)",999
6934,2,7,"('뉴스', 0.4141973555088043)",999
6935,2,7,"('주가', 0.41006171703338623)",999
6936,2,7,"('날짜', 0.37785929441452026)",999
6937,2,7,"('관리', 0.3656216263771057)",999
6938,2,7,"('운세', 0.35977035760879517)",999
6939,2,7,"('전송', 0.35895174741744995)",999
6940,2,7,"('헤이', 0.34171557426452637)",999
6941,2,7,"('확인', 0.34144240617752075)",999
6942,2,7,"('환율', 0.3221852779388428)",999
6943,2,7,"('체크', 0.31961220502853394)",999
6944,2,7,"('능력', 0.3140913248062134)",999
6945,2,7,"('말', 0.3117550313472748)",999
6946,2,7,"('기능', 0.298461377620697)",999
6947,2,7,"('지역', 0.2913922667503357)",999
6948,2,7,"('메시지', 0.2875645160675049)",999
6949,2,7,"('콘텐츠', 1.0)",999
6950,2,7,"('동화', 0.45255565643310547)",999
6951,2,7,"('번역', 0.42632049322128296)",999
6952,2,7,"('키즈', 0.42574113607406616)",999
6953,2,7,"('컨텐츠', 0.4251956641674042)",999
6954,2,7,"('기능', 0.37182503938674927)",999
6955,2,7,"('엔진', 0.3628653883934021)",999
6956,2,7,"('서비스', 0.3615230917930603)",999
6957,2,7,"('기업', 0.34374839067459106)",999
6958,2,7,"('동요', 0.3315809965133667)",999
6959,2,7,"('기반', 0.33023449778556824)",999
6960,2,7,"('교통', 0.3189951181411743)",999
6961,2,7,"('계획', 0.3163602352142334)",999
6962,2,7,"('기술', 0.31095778942108154)",999
6963,2,7,"('메모', 0.3096156716346741)",999
6964,2,7,"('영역', 0.3095248341560364)",999
6965,2,7,"('오디오', 0.30492329597473145)",999
6966,2,7,"('라디오', 0.29449671506881714)",999
6967,2,7,"('음악', 0.2935667037963867)",999
6968,2,7,"('날짜', 0.29206448793411255)",999
6969,2,7,"('외', 0.2917437255382538)",999
6970,2,7,"('구글', 1.0)",999
6971,2,7,"('홈', 0.5611690282821655)",999
6972,2,7,"('아마존', 0.5058543086051941)",999
6973,2,7,"('애플', 0.492872029542923)",999
6974,2,7,"('에코', 0.3739210367202759)",999
6975,2,7,"('시리', 0.37276196479797363)",999
6976,2,7,"('시장', 0.36351531744003296)",999
6977,2,7,"('안드로이드', 0.3577883243560791)",999
6978,2,7,"('스마트', 0.3458801507949829)",999
6979,2,7,"('결과', 0.34154343605041504)",999
6980,2,7,"('알렉사', 0.3377264738082886)",999
6981,2,7,"('통신사', 0.3204205632209778)",999
6982,2,7,"('시대', 0.31487950682640076)",999
6983,2,7,"('세계', 0.31108272075653076)",999
6984,2,7,"('빅스비', 0.3105182647705078)",999
6985,2,7,"('코', 0.3022133708000183)",999
6986,2,7,"('글', 0.30158156156539917)",999
6987,2,7,"('국내', 0.3010745346546173)",999
6988,2,7,"('실시간', 0.29093870520591736)",999
6989,2,7,"('일상', 0.28911638259887695)",999
6990,2,7,"('인터넷', 0.2871384620666504)",999
6991,2,7,"('궁금한', 1.0)",999
6992,2,7,"('미세먼지', 1.0)",999
6993,2,7,"('날씨', 0.6269824504852295)",999
6994,2,7,"('아침', 0.45228448510169983)",999
6995,2,7,"('오늘', 0.3873555064201355)",999
6996,2,7,"('옷', 0.3837210536003113)",999
6997,2,7,"('먼지', 0.3737030625343323)",999
6998,2,7,"('대답', 0.37240371108055115)",999
6999,2,7,"('최고', 0.35657691955566406)",999
7000,2,7,"('확인', 0.35643529891967773)",999
7001,2,7,"('말', 0.3499529957771301)",999
7002,2,7,"('지역', 0.34946775436401367)",999
7003,2,7,"('뉴스', 0.3491983413696289)",999
7004,2,7,"('출근', 0.3404531478881836)",999
7005,2,7,"('체크', 0.3331451416015625)",999
7006,2,7,"('하루', 0.33210963010787964)",999
7007,2,7,"('질문', 0.3288055658340454)",999
7008,2,7,"('실행', 0.32142335176467896)",999
7009,2,7,"('발전', 0.3124887943267822)",999
7010,2,7,"('운세', 0.31168386340141296)",999
7011,2,7,"('비', 0.3112778663635254)",999
7012,2,7,"('날짜', 0.30706048011779785)",999
7013,2,7,"('설명', 1.0)",999
7014,2,7,"('설명서', 0.359708696603775)",999
7015,2,7,"('모습', 0.34831172227859497)",999
7016,2,7,"('종이', 0.33231425285339355)",999
7017,2,7,"('기본', 0.3241623044013977)",999
7018,2,7,"('건', 0.3189387023448944)",999
7019,2,7,"('추천', 0.31709665060043335)",999
7020,2,7,"('단순', 0.3130822479724884)",999
7021,2,7,"('처리', 0.30775928497314453)",999
7022,2,7,"('관심', 0.296761155128479)",999
7023,2,7,"('작성', 0.2951103448867798)",999
7024,2,7,"('학습', 0.2929098308086395)",999
7025,2,7,"('마지막', 0.29145729541778564)",999
7026,2,7,"('과정', 0.28935757279396057)",999
7027,2,7,"('사진', 0.28712064027786255)",999
7028,2,7,"('네트워크', 0.28672775626182556)",999
7029,2,7,"('글', 0.284371018409729)",999
7030,2,7,"('애플', 0.28422442078590393)",999
7031,2,7,"('아래', 0.2803816795349121)",999
7032,2,7,"('생각', 0.27888360619544983)",999
7033,2,7,"('설치', 0.2742173671722412)",999
7034,2,7,"('실시간', 1.0)",999
7035,2,7,"('사이트', 0.41117411851882935)",999
7036,2,7,"('핫', 0.37627166509628296)",999
7037,2,7,"('비', 0.35653746128082275)",999
7038,2,7,"('생일', 0.3466222882270813)",999
7039,2,7,"('사전', 0.3410479426383972)",999
7040,2,7,"('예약', 0.3316405415534973)",999
7041,2,7,"('동영상', 0.32798653841018677)",999
7042,2,7,"('아침', 0.32486268877983093)",999
7043,2,7,"('주가', 0.3237226605415344)",999
7044,2,7,"('검색', 0.31808459758758545)",999
7045,2,7,"('뉴스', 0.3133639693260193)",999
7046,2,7,"('오늘', 0.30658257007598877)",999
7047,2,7,"('시간', 0.3062165081501007)",999
7048,2,7,"('교통', 0.3027878701686859)",999
7049,2,7,"('운세', 0.301608145236969)",999
7050,2,7,"('브리핑', 0.2984399199485779)",999
7051,2,7,"('사은품', 0.2948867678642273)",999
7052,2,7,"('구글', 0.29093870520591736)",999
7053,2,7,"('게임', 0.27760636806488037)",999
7054,2,7,"('장보기', 0.2715473473072052)",999
7055,2,7,"('영화', 1.0)",999
7056,2,7,"('실내', 0.35580769181251526)",999
7057,2,7,"('이상', 0.32134225964546204)",999
7058,2,7,"('교통', 0.3189026117324829)",999
7059,2,7,"('음악', 0.30856841802597046)",999
7060,2,7,"('운세', 0.30656319856643677)",999
7061,2,7,"('트렌드', 0.2986263930797577)",999
7062,2,7,"('밤', 0.29781579971313477)",999
7063,2,7,"('영상', 0.2976999282836914)",999
7064,2,7,"('브리핑', 0.29394102096557617)",999
7065,2,7,"('정보', 0.290313184261322)",999
7066,2,7,"('라디오', 0.2857060730457306)",999
7067,2,7,"('관련', 0.2846744954586029)",999
7068,2,7,"('얼마', 0.2809605598449707)",999
7069,2,7,"('메뉴', 0.278406023979187)",999
7070,2,7,"('인물', 0.2771124839782715)",999
7071,2,7,"('광고', 0.276448518037796)",999
7072,2,7,"('제목', 0.27250805497169495)",999
7073,2,7,"('빅스비', 0.2722528278827667)",999
7074,2,7,"('주가', 0.27136462926864624)",999
7075,2,7,"('밝기', 0.2705608308315277)",999
7076,2,7,"('운세', 1.0)",999
7077,2,7,"('주가', 0.5927907228469849)",999
7078,2,7,"('환율', 0.5287393927574158)",999
7079,2,7,"('날씨', 0.4910055994987488)",999
7080,2,7,"('등등', 0.47246184945106506)",999
7081,2,7,"('뉴스', 0.43860894441604614)",999
7082,2,7,"('팟캐스트', 0.42372286319732666)",999
7083,2,7,"('게임', 0.4212319254875183)",999
7084,2,7,"('메모', 0.4006768763065338)",999
7085,2,7,"('알람', 0.3947688341140747)",999
7086,2,7,"('날짜', 0.39167407155036926)",999
7087,2,7,"('인물', 0.3874717652797699)",999
7088,2,7,"('정보', 0.3661144971847534)",999
7089,2,7,"('생일', 0.3619184195995331)",999
7090,2,7,"('일정', 0.35977035760879517)",999
7091,2,7,"('검색', 0.3563994765281677)",999
7092,2,7,"('배달', 0.35584068298339844)",999
7093,2,7,"('라디오', 0.3543352484703064)",999
7094,2,7,"('계획', 0.3480028510093689)",999
7095,2,7,"('채팅', 0.3466358482837677)",999
7096,2,7,"('사전', 0.34591782093048096)",999
7097,2,7,"('음식', 1.0)",999
7098,2,7,"('배달', 0.6047465801239014)",999
7099,2,7,"('장보기', 0.5051912665367126)",999
7100,2,7,"('교통', 0.43341368436813354)",999
7101,2,7,"('택시', 0.41326984763145447)",999
7102,2,7,"('주문', 0.3964678645133972)",999
7103,2,7,"('길', 0.3834379315376282)",999
7104,2,7,"('음성', 0.3547496795654297)",999
7105,2,7,"('인터넷', 0.34812790155410767)",999
7106,2,7,"('컨텐츠', 0.3458482027053833)",999
7107,2,7,"('금융', 0.3422035872936249)",999
7108,2,7,"('팟캐스트', 0.3372763395309448)",999
7109,2,7,"('날씨', 0.3371151387691498)",999
7110,2,7,"('메모', 0.3364969789981842)",999
7111,2,7,"('발음', 0.33182597160339355)",999
7112,2,7,"('호출', 0.3282654583454132)",999
7113,2,7,"('생활', 0.3262404501438141)",999
7114,2,7,"('서비스', 0.32366618514060974)",999
7115,2,7,"('경쟁', 0.3233807682991028)",999
7116,2,7,"('등등', 0.31632769107818604)",999
7117,2,7,"('대신', 0.3115720748901367)",999
7118,2,7,"('추천', 1.0)",999
7119,2,7,"('음악', 0.40759679675102234)",999
7120,2,7,"('결합', 0.3840581774711609)",999
7121,2,7,"('취향', 0.38010379672050476)",999
7122,2,7,"('도움', 0.3648391366004944)",999
7123,2,7,"('감성', 0.3459402322769165)",999
7124,2,7,"('설명', 0.31709665060043335)",999
7125,2,7,"('엔진', 0.31584638357162476)",999
7126,2,7,"('동화', 0.31309735774993896)",999
7127,2,7,"('이전', 0.3117029070854187)",999
7128,2,7,"('스타일', 0.30804845690727234)",999
7129,2,7,"('선곡', 0.3042644262313843)",999
7130,2,7,"('생활', 0.2998334467411041)",999
7131,2,7,"('전화', 0.29889345169067383)",999
7132,2,7,"('재생', 0.29709869623184204)",999
7133,2,7,"('노래', 0.2916984558105469)",999
7134,2,7,"('번역', 0.2890118658542633)",999
7135,2,7,"('밤', 0.28039953112602234)",999
7136,2,7,"('친구', 0.279374361038208)",999
7137,2,7,"('마음', 0.2786070704460144)",999
7138,2,7,"('녀석', 0.2775804102420807)",999
7139,2,7,"('경기', 1.0)",999
7140,2,7,"('기사', 1.0)",999
7141,2,7,"('답변', 1.0)",999
7142,2,7,"('질문', 0.5159121155738831)",999
7143,2,7,"('대답', 0.4496650695800781)",999
7144,2,7,"('카톡', 0.4005832076072693)",999
7145,2,7,"('정확', 0.39056137204170227)",999
7146,2,7,"('아이디', 0.3494874835014343)",999
7147,2,7,"('리스트', 0.3397630751132965)",999
7148,2,7,"('능력', 0.3379296362400055)",999
7149,2,7,"('브리핑', 0.331709086894989)",999
7150,2,7,"('전달', 0.3178507685661316)",999
