,brand,category,words,emotion
6963,2,8,"('방', 0.38378190994262695)",999
6964,2,8,"('제', 0.3645836114883423)",999
6965,2,8,"('자기', 0.3587581515312195)",999
6966,2,8,"('단어', 0.35595381259918213)",999
6967,2,8,"('대화', 0.3551236093044281)",999
6968,2,8,"('노래', 0.3550720512866974)",999
6969,2,8,"('오늘', 0.3483862280845642)",999
6970,2,8,"('이름', 0.3357601463794708)",999
6971,2,8,"('목소리', 0.33112913370132446)",999
6972,2,8,"('우리', 0.3286563754081726)",999
6973,2,8,"('소통', 0.32642632722854614)",999
6974,2,8,"('대답', 0.32341909408569336)",999
6975,2,8,"('제목', 0.32339292764663696)",999
6976,2,8,"('인공지능', 0.32322388887405396)",999
6977,2,8,"('영상', 0.3209479749202728)",999
6978,2,8,"('건지', 0.32011887431144714)",999
6979,2,8,"('저', 0.31832578778266907)",999
6980,2,8,"('누가', 0.313432514667511)",999
6981,2,8,"('반응', 0.3124799132347107)",999
6982,2,8,"('얘기', 0.311085045337677)",999
6983,2,8,"('선곡', 0.310505211353302)",999
6984,2,8,"('폴', 0.3102269172668457)",999
6985,2,8,"('전', 0.30581045150756836)",999
6986,2,8,"('일상', 0.3055209219455719)",999
6987,2,8,"('공식', 0.30137673020362854)",999
6988,2,8,"('처음', 0.2961425185203552)",999
6989,2,8,"('돈', 0.29355692863464355)",999
6990,2,8,"('이용권', 0.46968287229537964)",999
6991,2,8,"('스트리밍', 0.4332730174064636)",999
6992,2,8,"('멜론', 0.414384663105011)",999
6993,2,8,"('사용', 0.4102456569671631)",999
6994,2,8,"('수', 0.3843206763267517)",999
6995,2,8,"('연동', 0.3741767406463623)",999
6996,2,8,"('연결', 0.3626333773136139)",999
6997,2,8,"('제공', 0.36211395263671875)",999
6998,2,8,"('적용', 0.35283535718917847)",999
6999,2,8,"('가능', 0.3427630662918091)",999
7000,2,8,"('뮤직', 0.33448463678359985)",999
7001,2,8,"('각종', 0.33327817916870117)",999
7002,2,8,"('제한', 0.3300926685333252)",999
7003,2,8,"('접속', 0.3280653953552246)",999
7004,2,8,"('모바일', 0.3253554701805115)",999
7005,2,8,"('호환', 0.323550283908844)",999
7006,2,8,"('포함', 0.32347607612609863)",999
7007,2,8,"('결제', 0.3205920159816742)",999
7008,2,8,"('원', 0.3197731673717499)",999
7009,2,8,"('영역', 0.3178076446056366)",999
7010,2,8,"('외부', 0.3171837031841278)",999
7011,2,8,"('정기', 0.3149292469024658)",999
7012,2,8,"('서비스', 0.3135010898113251)",999
7013,2,8,"('클럽', 0.31245899200439453)",999
7014,2,8,"('무료', 0.3108833432197571)",999
7015,2,8,"('필수', 0.3100756108760834)",999
7016,2,8,"('다운로드', 0.307605117559433)",999
7017,2,8,"('가입자', 0.3072342872619629)",999
7018,2,8,"('경우', 0.3043642044067383)",999
7019,2,8,"('장보기', 0.302498996257782)",999
7020,2,8,"('와이파이', 0.37377455830574036)",999
7021,2,8,"('사용', 0.3391767740249634)",999
7022,2,8,"('핸드폰', 0.3339039087295532)",999
7023,2,8,"('가능', 0.32858365774154663)",999
7024,2,8,"('것', 0.32349488139152527)",999
7025,2,8,"('사은품', 0.3202272057533264)",999
7026,2,8,"('생각', 0.3201538324356079)",999
7027,2,8,"('불편', 0.32003021240234375)",999
7028,2,8,"('에어컨', 0.3186154365539551)",999
7029,2,8,"('핀', 0.3154006004333496)",999
7030,2,8,"('문제', 0.3137630224227905)",999
7031,2,8,"('빅스비', 0.31299862265586853)",999
7032,2,8,"('전원', 0.3114258348941803)",999
7033,2,8,"('하나', 0.30917418003082275)",999
7034,2,8,"('그것', 0.3018251657485962)",999
7035,2,8,"('때', 0.2958681583404541)",999
7036,2,8,"('부족', 0.2956996560096741)",999
7037,2,8,"('활용', 0.29484373331069946)",999
7038,2,8,"('이제', 0.2937052249908447)",999
7039,2,8,"('기능', 0.2930026054382324)",999
7040,2,8,"('인터넷', 0.29105639457702637)",999
7041,2,8,"('등등', 0.2903715968132019)",999
7042,2,8,"('공기', 0.2892172336578369)",999
7043,2,8,"('기계', 0.2864968180656433)",999
7044,2,8,"('학습', 0.2837911546230316)",999
7045,2,8,"('배터리', 0.2834572196006775)",999
7046,2,8,"('입력', 0.28178870677948)",999
7047,2,8,"('참고', 0.28086942434310913)",999
7048,2,8,"('기기', 0.279972642660141)",999
7049,2,8,"('이것', 0.2771471440792084)",999
7050,2,8,"('다양', 0.36053359508514404)",999
7051,2,8,"('카카오톡', 0.34714582562446594)",999
7052,2,8,"('신상품', 0.34680604934692383)",999
7053,2,8,"('홈', 0.3346927762031555)",999
7054,2,8,"('이용', 0.3332781195640564)",999
7055,2,8,"('기기', 0.3264722228050232)",999
7056,2,8,"('자체', 0.3126842975616455)",999
7057,2,8,"('주가', 0.3058278560638428)",999
7058,2,8,"('차량', 0.2805606722831726)",999
7059,2,8,"('전체', 0.2801058888435364)",999
7060,2,8,"('미국', 0.27109622955322266)",999
7061,2,8,"('평소', 0.26791876554489136)",999
7062,2,8,"('공기', 0.2658929228782654)",999
7063,2,8,"('이것', 0.264618843793869)",999
7064,2,8,"('가지', 0.26355621218681335)",999
7065,2,8,"('필요', 0.2628253698348999)",999
7066,2,8,"('나름', 0.25794118642807007)",999
7067,2,8,"('알람', 0.25621986389160156)",999
7068,2,8,"('내용', 0.2552467882633209)",999
7069,2,8,"('스티커', 0.2538030445575714)",999
7070,2,8,"('실내', 0.2537650763988495)",999
7071,2,8,"('거기', 0.2535167932510376)",999
7072,2,8,"('수', 0.2504838705062866)",999
7073,2,8,"('전자', 0.24727098643779755)",999
7074,2,8,"('안', 0.24459242820739746)",999
7075,2,8,"('기준', 0.24356630444526672)",999
7076,2,8,"('대표', 0.24268698692321777)",999
7077,2,8,"('연동', 0.2395874559879303)",999
7078,2,8,"('아빠', 0.23920682072639465)",999
7079,2,8,"('로봇', 0.23918358981609344)",999
7080,2,8,"('재미', 0.37429067492485046)",999
7081,2,8,"('추천', 0.37384846806526184)",999
7082,2,8,"('생활', 0.35426855087280273)",999
7083,2,8,"('육아', 0.34700411558151245)",999
7084,2,8,"('기능', 0.3379785418510437)",999
7085,2,8,"('미래', 0.3247557580471039)",999
7086,2,8,"('전달', 0.32006579637527466)",999
7087,2,8,"('인간', 0.316860556602478)",999
7088,2,8,"('생각', 0.30853068828582764)",999
7089,2,8,"('귀요미', 0.30623966455459595)",999
7090,2,8,"('세상', 0.304871529340744)",999
7091,2,8,"('행복', 0.3008148968219757)",999
7092,2,8,"('바', 0.29963383078575134)",999
7093,2,8,"('삶', 0.29493701457977295)",999
7094,2,8,"('일상', 0.29423099756240845)",999
7095,2,8,"('매력', 0.28919151425361633)",999
7096,2,8,"('유용', 0.28641343116760254)",999
7097,2,8,"('분', 0.2803388833999634)",999
7098,2,8,"('존재', 0.2789236605167389)",999
7099,2,8,"('편리', 0.27883440256118774)",999
7100,2,8,"('얼마', 0.27866339683532715)",999
7101,2,8,"('사용', 0.27864569425582886)",999
7102,2,8,"('경쟁', 0.27636992931365967)",999
7103,2,8,"('이유', 0.27596646547317505)",999
7104,2,8,"('법', 0.27017053961753845)",999
7105,2,8,"('역할', 0.26973968744277954)",999
7106,2,8,"('텐데', 0.2667717933654785)",999
7107,2,8,"('것', 0.2655850648880005)",999
7108,2,8,"('대비', 0.263683944940567)",999
7109,2,8,"('자석', 0.26288866996765137)",999
7110,2,8,"('동요', 0.5328304767608643)",999
7111,2,8,"('게임', 0.40072792768478394)",999
7112,2,8,"('노래', 0.3982480764389038)",999
7113,2,8,"('컨텐츠', 0.39629220962524414)",999
7114,2,8,"('책', 0.3894842267036438)",999
7115,2,8,"('콘텐츠', 0.3829684257507324)",999
7116,2,8,"('자장가', 0.37534308433532715)",999
7117,2,8,"('음악', 0.36957472562789917)",999
7118,2,8,"('영어', 0.3634742498397827)",999
7119,2,8,"('키즈', 0.3602074384689331)",999
7120,2,8,"('라디오', 0.3580237030982971)",999
7121,2,8,"('아이', 0.35645055770874023)",999
7122,2,8,"('엄마', 0.3478240668773651)",999
7123,2,8,"('팟', 0.3421434462070465)",999
7124,2,8,"('대답', 0.3414163887500763)",999
7125,2,8,"('가족', 0.3237178921699524)",999
7126,2,8,"('제', 0.31604084372520447)",999
7127,2,8,"('생일', 0.31354957818984985)",999
7128,2,8,"('뉴스', 0.31018757820129395)",999
7129,2,8,"('며칠', 0.31003254652023315)",999
7130,2,8,"('오', 0.30763229727745056)",999
7131,2,8,"('배달', 0.3037782311439514)",999
7132,2,8,"('제목', 0.303651362657547)",999
7133,2,8,"('엔진', 0.3028027415275574)",999
7134,2,8,"('번역', 0.2977335453033447)",999
7135,2,8,"('팟캐스트', 0.2974223494529724)",999
7136,2,8,"('이외', 0.29599207639694214)",999
7137,2,8,"('운세', 0.29441529512405396)",999
7138,2,8,"('선곡', 0.29298532009124756)",999
7139,2,8,"('단어', 0.289919912815094)",999
7140,2,8,"('운세', 0.47583478689193726)",999
7141,2,8,"('등', 0.44905027747154236)",999
7142,2,8,"('배달', 0.4080768823623657)",999
7143,2,8,"('뉴스', 0.398177832365036)",999
7144,2,8,"('외', 0.3642342984676361)",999
7145,2,8,"('예', 0.35110700130462646)",999
7146,2,8,"('말', 0.3489086627960205)",999
7147,2,8,"('영어', 0.34059077501296997)",999
7148,2,8,"('주가', 0.33939582109451294)",999
7149,2,8,"('노래', 0.336347758769989)",999
7150,2,8,"('선곡', 0.3361566662788391)",999
7151,2,8,"('알람', 0.3264937400817871)",999
7152,2,8,"('인물', 0.3245845437049866)",999
7153,2,8,"('음식', 0.3240865468978882)",999
7154,2,8,"('기능', 0.32135725021362305)",999
7155,2,8,"('날씨', 0.32043951749801636)",999
7156,2,8,"('교통', 0.31693026423454285)",999
7157,2,8,"('상황', 0.31257978081703186)",999
7158,2,8,"('이거', 0.3124636709690094)",999
7159,2,8,"('타이머', 0.31169819831848145)",999
7160,2,8,"('요리', 0.30952805280685425)",999
7161,2,8,"('동요', 0.3005354404449463)",999
7162,2,8,"('추천', 0.2915930151939392)",999
7163,2,8,"('필요', 0.2903715968132019)",999
7164,2,8,"('내용', 0.2903076112270355)",999
7165,2,8,"('명령', 0.2854868173599243)",999
7166,2,8,"('카톡', 0.2828051745891571)",999
7167,2,8,"('때', 0.27962037920951843)",999
7168,2,8,"('유용', 0.2789580821990967)",999
7169,2,8,"('확인', 0.2772180438041687)",999
7170,2,8,"('음악', 0.5883604884147644)",999
7171,2,8,"('팟캐스트', 0.5467312335968018)",999
7172,2,8,"('날씨', 0.4651241898536682)",999
7173,2,8,"('뉴스', 0.4389284551143646)",999
7174,2,8,"('채널', 0.42893752455711365)",999
7175,2,8,"('감상', 0.42421942949295044)",999
7176,2,8,"('아이유', 0.41300126910209656)",999
7177,2,8,"('노래', 0.4073176383972168)",999
7178,2,8,"('아리야', 0.39268285036087036)",999
7179,2,8,"('타이머', 0.3825955390930176)",999
7180,2,8,"('재생', 0.3626134395599365)",999
7181,2,8,"('동화', 0.3580237329006195)",999
7182,2,8,"('교통', 0.3508833646774292)",999
7183,2,8,"('핸드폰', 0.34763699769973755)",999
7184,2,8,"('브리핑', 0.34733980894088745)",999
7185,2,8,"('책', 0.34265291690826416)",999
7186,2,8,"('알람', 0.33775949478149414)",999
7187,2,8,"('등', 0.3373309075832367)",999
7188,2,8,"('운세', 0.33421462774276733)",999
7189,2,8,"('환율', 0.33379894495010376)",999
7190,2,8,"('곡', 0.3320930302143097)",999
7191,2,8,"('무드', 0.32778221368789673)",999
7192,2,8,"('가수', 0.32041049003601074)",999
7193,2,8,"('메모', 0.319385290145874)",999
7194,2,8,"('동요', 0.31915467977523804)",999
7195,2,8,"('기본', 0.31596672534942627)",999
7196,2,8,"('영화', 0.3149350583553314)",999
7197,2,8,"('주가', 0.3087600767612457)",999
7198,2,8,"('파워', 0.298550009727478)",999
7199,2,8,"('분위기', 0.2911262512207031)",999
7200,2,8,"('업데이트', 0.369424045085907)",999
7201,2,8,"('컴퓨터', 0.3369216322898865)",999
7202,2,8,"('지금', 0.31830310821533203)",999
7203,2,8,"('심플', 0.3172585964202881)",999
7204,2,8,"('차량', 0.3116266131401062)",999
7205,2,8,"('사전', 0.3094727694988251)",999
7206,2,8,"('부분', 0.30765336751937866)",999
7207,2,8,"('완벽', 0.2993035912513733)",999
7208,2,8,"('만큼', 0.29351046681404114)",999
7209,2,8,"('일상', 0.28597211837768555)",999
7210,2,8,"('추후', 0.28368091583251953)",999
7211,2,8,"('추가', 0.282947838306427)",999
7212,2,8,"('버전', 0.28202706575393677)",999
7213,2,8,"('이해', 0.2771342992782593)",999
7214,2,8,"('활용', 0.27682557702064514)",999
7215,2,8,"('답', 0.27672743797302246)",999
7216,2,8,"('디자인', 0.2758827209472656)",999
7217,2,8,"('소개', 0.27556562423706055)",999
7218,2,8,"('모습', 0.27429208159446716)",999
7219,2,8,"('그', 0.2722507119178772)",999
7220,2,8,"('노트북', 0.2710200250148773)",999
7221,2,8,"('포스팅', 0.26695170998573303)",999
7222,2,8,"('영역', 0.26569902896881104)",999
7223,2,8,"('다운', 0.26546961069107056)",999
7224,2,8,"('예판', 0.2606126070022583)",999
7225,2,8,"('것', 0.2599402666091919)",999
7226,2,8,"('이', 0.2598634660243988)",999
7227,2,8,"('스마트폰', 0.2595524787902832)",999
7228,2,8,"('이상', 0.2591576874256134)",999
7229,2,8,"('기대', 0.2572654187679291)",999
7230,2,8,"('개선', 0.41729146242141724)",999
7231,2,8,"('때', 0.3733628988265991)",999
7232,2,8,"('학습', 0.36480551958084106)",999
7233,2,8,"('상황', 0.36221855878829956)",999
7234,2,8,"('재미', 0.36006420850753784)",999
7235,2,8,"('뭔가', 0.3566271960735321)",999
7236,2,8,"('예상', 0.35127246379852295)",999
7237,2,8,"('기능', 0.3503420650959015)",999
7238,2,8,"('공부', 0.3462049961090088)",999
7239,2,8,"('혼자', 0.3458229601383209)",999
7240,2,8,"('땐', 0.34194695949554443)",999
7241,2,8,"('타이머', 0.34005963802337646)",999
7242,2,8,"('속', 0.33957791328430176)",999
7243,2,8,"('밖', 0.33377403020858765)",999
7244,2,8,"('것', 0.3319580554962158)",999
7245,2,8,"('야외', 0.3271055817604065)",999
7246,2,8,"('옷', 0.31943216919898987)",999
7247,2,8,"('하루', 0.3193843364715576)",999
7248,2,8,"('편리', 0.31615328788757324)",999
7249,2,8,"('주식', 0.3152715861797333)",999
7250,2,8,"('교통', 0.3108842670917511)",999
7251,2,8,"('브리핑', 0.3107302188873291)",999
7252,2,8,"('문제', 0.31061816215515137)",999
7253,2,8,"('부족', 0.30968067049980164)",999
7254,2,8,"('캐리어', 0.30922722816467285)",999
7255,2,8,"('길', 0.3083180785179138)",999
7256,2,8,"('메모', 0.30627870559692383)",999
7257,2,8,"('시간', 0.3058437705039978)",999
7258,2,8,"('책', 0.30565470457077026)",999
7259,2,8,"('출근', 0.30175796151161194)",999
7260,2,8,"('볼륨', 0.5951159000396729)",999
7261,2,8,"('버튼', 0.49007904529571533)",999
7262,2,8,"('소거', 0.48795101046562195)",999
7263,2,8,"('모드', 0.4582113027572632)",999
7264,2,8,"('밝기', 0.42594850063323975)",999
7265,2,8,"('상단', 0.40373265743255615)",999
7266,2,8,"('색', 0.3944684863090515)",999
7267,2,8,"('전원', 0.38890403509140015)",999
7268,2,8,"('음량', 0.38301825523376465)",999
7269,2,8,"('조작', 0.38214677572250366)",999
7270,2,8,"('조명', 0.37703925371170044)",999
7271,2,8,"('쪽', 0.366641640663147)",999
7272,2,8,"('부착', 0.3613373637199402)",999
7273,2,8,"('티비', 0.3469669222831726)",999
7274,2,8,"('인테리어', 0.34050244092941284)",999
7275,2,8,"('불', 0.3397877812385559)",999
7276,2,8,"('프리', 0.3358546495437622)",999
7277,2,8,"('리모컨', 0.32900941371917725)",999
7278,2,8,"('정도', 0.32469284534454346)",999
7279,2,8,"('부분', 0.3243517577648163)",999
7280,2,8,"('변경', 0.3225129246711731)",999
7281,2,8,"('불빛', 0.3199104964733124)",999
7282,2,8,"('위치', 0.31946706771850586)",999
7283,2,8,"('사운드', 0.31686466932296753)",999
7284,2,8,"('배터리', 0.31663066148757935)",999
7285,2,8,"('명령', 0.31435686349868774)",999
7286,2,8,"('출력', 0.3117048442363739)",999
7287,2,8,"('재생', 0.3111600875854492)",999
7288,2,8,"('포트', 0.30407044291496277)",999
7289,2,8,"('표정', 0.29762035608291626)",999
7290,2,8,"('제공', 0.3637060821056366)",999
7291,2,8,"('가능', 0.35470816493034363)",999
7292,2,8,"('아웃', 0.3388689160346985)",999
7293,2,8,"('방식', 0.3376210331916809)",999
7294,2,8,"('제어', 0.3261248469352722)",999
7295,2,8,"('안드로이드', 0.32161739468574524)",999
7296,2,8,"('결합', 0.31869468092918396)",999
7297,2,8,"('수', 0.3171687126159668)",999
7298,2,8,"('여기', 0.31450411677360535)",999
7299,2,8,"('연동', 0.3144797682762146)",999
7300,2,8,"('추후', 0.3013186752796173)",999
7301,2,8,"('관부', 0.29654961824417114)",999
7302,2,8,"('구글', 0.2863953113555908)",999
7303,2,8,"('편', 0.27926966547966003)",999
7304,2,8,"('뒷면', 0.2778967320919037)",999
7305,2,8,"('해당', 0.2766508460044861)",999
7306,2,8,"('등', 0.2752007246017456)",999
7307,2,8,"('기능', 0.2749123275279999)",999
7308,2,8,"('전기', 0.2729288637638092)",999
7309,2,8,"('마이크', 0.2661687135696411)",999
7310,2,8,"('일본', 0.2645716071128845)",999
7311,2,8,"('일정', 0.2640632390975952)",999
7312,2,8,"('가정', 0.26138412952423096)",999
7313,2,8,"('최신', 0.26080596446990967)",999
7314,2,8,"('신상품', 0.2575385868549347)",999
7315,2,8,"('자동차', 0.2557339072227478)",999
7316,2,8,"('채팅', 0.2549920976161957)",999
7317,2,8,"('알렉사', 0.2547888159751892)",999
7318,2,8,"('포트', 0.25418737530708313)",999
7319,2,8,"('엔진', 0.2512401342391968)",999
7320,2,8,"('알람', 0.568818211555481)",999
7321,2,8,"('날씨', 0.4242147207260132)",999
7322,2,8,"('메모', 0.41192376613616943)",999
7323,2,8,"('시간', 0.3977929949760437)",999
7324,2,8,"('일정', 0.39342451095581055)",999
7325,2,8,"('뉴스', 0.38319337368011475)",999
7326,2,8,"('라디오', 0.3825955390930176)",999
7327,2,8,"('게임', 0.37005171179771423)",999
7328,2,8,"('메세지', 0.36531856656074524)",999
7329,2,8,"('운세', 0.3550936281681061)",999
7330,2,8,"('팟캐스트', 0.35055771470069885)",999
7331,2,8,"('쇼핑', 0.34850287437438965)",999
7332,2,8,"('유용', 0.34005963802337646)",999
7333,2,8,"('브리핑', 0.3396995961666107)",999
7334,2,8,"('안내', 0.33654651045799255)",999
7335,2,8,"('잠', 0.33443474769592285)",999
7336,2,8,"('하루', 0.3270413279533386)",999
7337,2,8,"('기능', 0.3244978189468384)",999
7338,2,8,"('조명', 0.3186259865760803)",999
7339,2,8,"('주식', 0.31836608052253723)",999
7340,2,8,"('공기', 0.3125842809677124)",999
7341,2,8,"('등등', 0.31169813871383667)",999
7342,2,8,"('교통', 0.31087177991867065)",999
7343,2,8,"('대답', 0.3097745180130005)",999
7344,2,8,"('주문', 0.3051014542579651)",999
7345,2,8,"('발송', 0.30483266711235046)",999
7346,2,8,"('메시지', 0.30153727531433105)",999
7347,2,8,"('주가', 0.30146533250808716)",999
7348,2,8,"('버튼', 0.297970712184906)",999
7349,2,8,"('아침', 0.2909541130065918)",999
7350,2,8,"('내장', 0.3700186610221863)",999
7351,2,8,"('경쟁', 0.3698404133319855)",999
7352,2,8,"('스피커', 0.3673391342163086)",999
7353,2,8,"('적용', 0.3394659161567688)",999
7354,2,8,"('기반', 0.32940754294395447)",999
7355,2,8,"('출시', 0.3293886184692383)",999
7356,2,8,"('웨이브', 0.3227705955505371)",999
7357,2,8,"('장점', 0.31993675231933594)",999
7358,2,8,"('자동차', 0.3121913969516754)",999
7359,2,8,"('최대', 0.3055020272731781)",999
7360,2,8,"('네이버', 0.3054022490978241)",999
7361,2,8,"('비서', 0.3030809164047241)",999
7362,2,8,"('편리', 0.30137360095977783)",999
7363,2,8,"('기존', 0.29759734869003296)",999
7364,2,8,"('제공', 0.29017961025238037)",999
7365,2,8,"('개발', 0.28466105461120605)",999
7366,2,8,"('음성', 0.2805902361869812)",999
7367,2,8,"('특징', 0.2784372568130493)",999
7368,2,8,"('최초', 0.278399795293808)",999
7369,2,8,"('인공지능', 0.2781277298927307)",999
7370,2,8,"('크기', 0.2777661681175232)",999
7371,2,8,"('색상', 0.27716830372810364)",999
7372,2,8,"('표현', 0.27684342861175537)",999
7373,2,8,"('카메라', 0.27444642782211304)",999
7374,2,8,"('폴', 0.2741943597793579)",999
7375,2,8,"('무선', 0.27360785007476807)",999
7376,2,8,"('홈', 0.27190274000167847)",999
7377,2,8,"('자체', 0.270585834980011)",999
7378,2,8,"('엔진', 0.2677798867225647)",999
7379,2,8,"('최근', 0.26568669080734253)",999
7380,2,8,"('일상', 0.4078304171562195)",999
7381,2,8,"('기능', 0.3879803419113159)",999
7382,2,8,"('활용', 0.3584274649620056)",999
7383,2,8,"('것', 0.3529409170150757)",999
7384,2,8,"('스마트', 0.3375411331653595)",999
7385,2,8,"('한마디', 0.337213933467865)",999
7386,2,8,"('카카오톡', 0.32902589440345764)",999
7387,2,8,"('유용', 0.316153347492218)",999
7388,2,8,"('생활', 0.31312626600265503)",999
7389,2,8,"('영역', 0.30738717317581177)",999
7390,2,8,"('탑재', 0.3013736605644226)",999
7391,2,8,"('학습', 0.3013496994972229)",999
7392,2,8,"('자연', 0.2990524172782898)",999
7393,2,8,"('환경', 0.2946793735027313)",999
7394,2,8,"('다양', 0.2934640944004059)",999
7395,2,8,"('택시', 0.29184091091156006)",999
7396,2,8,"('음성', 0.2892131805419922)",999
7397,2,8,"('무선', 0.28848278522491455)",999
7398,2,8,"('전송', 0.2872788906097412)",999
7399,2,8,"('때문', 0.2856903672218323)",999
7400,2,8,"('추후', 0.2856769561767578)",999
7401,2,8,"('메시지', 0.28490063548088074)",999
7402,2,8,"('무드', 0.28480374813079834)",999
7403,2,8,"('속', 0.2846570312976837)",999
7404,2,8,"('행복', 0.28293928503990173)",999
7405,2,8,"('붐', 0.28203827142715454)",999
7406,2,8,"('수', 0.2818211019039154)",999
7407,2,8,"('실제', 0.2809000313282013)",999
7408,2,8,"('도움', 0.27883440256118774)",999
7409,2,8,"('자동차', 0.2775932550430298)",999
7410,2,5,"('전원', 0.5852085947990417)",999
7411,2,5,"('와이파이', 0.5440323352813721)",999
7412,2,5,"('블루투스', 0.5030326843261719)",999
7413,2,5,"('페어링', 0.4778963625431061)",999
7414,2,5,"('단자', 0.47066283226013184)",999
7415,2,5,"('사용', 0.45760539174079895)",999
7416,2,5,"('파이', 0.43739423155784607)",999
7417,2,5,"('콘센트', 0.4352319836616516)",999
7418,2,5,"('케이블', 0.425641268491745)",999
7419,2,5,"('버튼', 0.4144684374332428)",999
7420,2,5,"('작동', 0.4120905101299286)",999
7421,2,5,"('스마트폰', 0.4075518250465393)",999
7422,2,5,"('설정', 0.40421488881111145)",999
7423,2,5,"('포트', 0.4037335515022278)",999
7424,2,5,"('연동', 0.4025750160217285)",999
7425,2,5,"('유선', 0.39622825384140015)",999
7426,2,5,"('선', 0.396220326423645)",999
7427,2,5,"('실행', 0.3949463367462158)",999
7428,2,5,"('불빛', 0.390135794878006)",999
7429,2,5,"('설치', 0.3894285261631012)",999
7430,2,5,"('충전', 0.38511818647384644)",999
7431,2,5,"('플', 0.38191187381744385)",999
7432,2,5,"('기기', 0.3815569281578064)",999
7433,2,5,"('핸드폰', 0.3804839849472046)",999
7434,2,5,"('화면', 0.3771364986896515)",999
7435,2,5,"('다운로드', 0.37304139137268066)",999
7436,2,5,"('셋', 0.37130850553512573)",999
7437,2,5,"('충전기', 0.3668873608112335)",999
7438,2,5,"('이용', 0.3626333475112915)",999
7439,2,5,"('하단', 0.35481446981430054)",999
7440,2,5,"('휴대폰', 0.5353535413742065)",999
7441,2,5,"('핸드폰', 0.4646991193294525)",999
7442,2,5,"('앱', 0.437967449426651)",999
7443,2,5,"('기기', 0.4087710678577423)",999
7444,2,5,"('연결', 0.40755176544189453)",999
7445,2,5,"('블루투스', 0.3895849287509918)",999
7446,2,5,"('다운로드', 0.35148733854293823)",999
7447,2,5,"('안드로이드', 0.34706443548202515)",999
7448,2,5,"('컴퓨터', 0.34423762559890747)",999
7449,2,5,"('가능', 0.3425900936126709)",999
7450,2,5,"('폰', 0.34088844060897827)",999
7451,2,5,"('수', 0.3352523446083069)",999
7452,2,5,"('플레이', 0.3246416449546814)",999
7453,2,5,"('평소', 0.32254916429519653)",999
7454,2,5,"('네트워크', 0.3178471624851227)",999
7455,2,5,"('저장', 0.3142334818840027)",999
7456,2,5,"('노트북', 0.3119390606880188)",999
7457,2,5,"('필수', 0.30977386236190796)",999
7458,2,5,"('방식', 0.30873340368270874)",999
7459,2,5,"('시', 0.3083230257034302)",999
7460,2,5,"('자유', 0.30540940165519714)",999
7461,2,5,"('음성', 0.3051808476448059)",999
7462,2,5,"('태블릿', 0.29797881841659546)",999
7463,2,5,"('계정', 0.2971861660480499)",999
7464,2,5,"('이용', 0.29235368967056274)",999
7465,2,5,"('불편', 0.2854636609554291)",999
7466,2,5,"('기계', 0.2851093113422394)",999
7467,2,5,"('야외', 0.28076714277267456)",999
7468,2,5,"('와이파이', 0.28028634190559387)",999
7469,2,5,"('설정', 0.27870720624923706)",999
7470,2,5,"('연결', 0.5030326843261719)",999
7471,2,5,"('단자', 0.4836096465587616)",999
7472,2,5,"('페어링', 0.44381433725357056)",999
7473,2,5,"('무선', 0.4369125962257385)",999
7474,2,5,"('파이', 0.4298310875892639)",999
7475,2,5,"('아웃', 0.42912718653678894)",999
7476,2,5,"('전원', 0.414508581161499)",999
7477,2,5,"('스피커', 0.4094915986061096)",999
7478,2,5,"('외부', 0.3897272050380707)",999
7479,2,5,"('스마트폰', 0.3895849585533142)",999
7480,2,5,"('휴대', 0.3738100528717041)",999
7481,2,5,"('노트북', 0.3719709515571594)",999
7482,2,5,"('와이파이', 0.3637215495109558)",999
7483,2,5,"('유선', 0.3629612326622009)",999
7484,2,5,"('휴대폰', 0.3602478504180908)",999
7485,2,5,"('핫', 0.35029447078704834)",999
7486,2,5,"('자체', 0.34150296449661255)",999
7487,2,5,"('바디', 0.33921268582344055)",999
7488,2,5,"('핀', 0.3373262584209442)",999
7489,2,5,"('후면', 0.33613091707229614)",999
7490,2,5,"('누구', 0.3304949998855591)",999
7491,2,5,"('대비', 0.32991528511047363)",999
7492,2,5,"('기기', 0.32684648036956787)",999
7493,2,5,"('이어폰', 0.32211488485336304)",999
7494,2,5,"('출력', 0.3153250515460968)",999
7495,2,5,"('최초', 0.3075321912765503)",999
7496,2,5,"('음량', 0.30614376068115234)",999
7497,2,5,"('야외', 0.3015446960926056)",999
7498,2,5,"('태블릿', 0.2991509437561035)",999
7499,2,5,"('오디오', 0.29892000555992126)",999
7500,2,5,"('서비스', 0.4549010396003723)",999
7501,2,5,"('플', 0.44676363468170166)",999
7502,2,5,"('아이디', 0.445850133895874)",999
7503,2,5,"('계정', 0.44520682096481323)",999
7504,2,5,"('설정', 0.4200960397720337)",999
7505,2,5,"('연결', 0.4025750160217285)",999
7506,2,5,"('포털', 0.3771060109138489)",999
7507,2,5,"('이용', 0.3741767108440399)",999
7508,2,5,"('멜론', 0.3681991398334503)",999
7509,2,5,"('제어', 0.35758620500564575)",999
7510,2,5,"('기능', 0.35428255796432495)",999
7511,2,5,"('기반', 0.3539959192276001)",999
7512,2,5,"('컨트롤', 0.3507363200187683)",999
7513,2,5,"('유저', 0.34658434987068176)",999
7514,2,5,"('로그인', 0.34618765115737915)",999
7515,2,5,"('음악', 0.3402235507965088)",999
