,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
399164,399165,399165,0,프렌즈,라인 프렌즈 인공지능 스피커 특성상 이리 저리,중립,100,0,0
399165,399166,399166,0,프렌즈,네이버는 이번에 프렌즈 케릭터 상품을 통해 더욱 새롭고,중립,100,0,0
399166,399167,399167,0,프렌즈,하지만 프렌즈 제품의 경우 머리부터 발끝까지 프렌즈,중립,100,0,0
399167,399168,399168,0,프렌즈,프렌즈 제품의 경우 머리부터 발끝까지 프렌즈 케릭터라는 느낌이 확실히 들며 상당히,긍정,100,0.096906939573085,1.4368558776167
399168,399169,399169,0,프렌즈,네이버 프렌즈 AI 스피커 과연 얼마나 인기가,긍정,100,0.11320754716981,1
399169,399170,399170,0,프렌즈,사용하고있찌만외할머니집에있는 채빈이를 위해 이모의 선물클로바 프렌즈 미니,긍정,100,0.15606026941711,2.2256644094759
399170,399171,399171,0,프렌즈,카카오미니 전용 프렌즈 피규어도 주고 제가 가장 혹한것이,중립,100,0,0
399171,399172,399172,0,프렌즈,그러나 클로바 프렌즈 추천 명령어 업데이트가 자주 되는,중립,100,0,0
399173,399174,399174,0,프렌즈,스타일로 만나볼 수 있어요 카카오 프렌즈 캐릭터들 예쁜 거 넘 많은데,긍정,100,0.16912237848126,1.159604519774
399174,399175,399175,0,프렌즈,동화 애니메이션 주제곡 자장가까지 거기다 프렌즈 스피커 kakaomini 가 자기소개도 하고,중립,100,0,0
399175,399176,399176,0,프렌즈,LG 전자 씽큐 허브 네이버에 프렌즈 미니 카카오 카카오미니 인공지능 스피커들은,중립,100,0,0
399176,399177,399177,0,프렌즈,사용조차 어려운 건 네이버 웨이브 프렌즈 카카오 미니 모두의 아쉬운 점이다,부정,100,-0.050477409531825,-0.72620817580675
399177,399178,399178,0,프렌즈,네이버 프렌즈 ( Naver Friends ) 는,중립,100,0,0
399178,399179,399179,0,프렌즈,네이버 웨이브와 네이버 프렌즈 모두 네이버 서비스를 음성으로 활용할,중립,100,0,0
399180,399181,399181,0,프렌즈,프렌즈 등 ) 들은 이미 전화통화,중립,100,0,0
399181,399182,399182,0,프렌즈,얼마전 친구가 네이버 프렌즈 스피커 갖고싶다기에그냥그런가보다했는데우리집에 누구 미니가 들어오니,긍정,100,0.098613822095668,1.8707895877707
399182,399183,399183,0,프렌즈,지금보니 네이버 프렌즈 스피커보다더 아기자기하게생겨 귀여운듯 ㅋ 크기,긍정,100,0.18680875576037,1.903801843318
399183,399184,399184,0,프렌즈,함께 눈에 들어왔던 인공지능 스피커 프렌즈 스피커 또한 눈길을 끄는데 둘다,중립,100,0,0
399185,399186,399186,0,프렌즈,예약판매와 함께 엄청 이슈였던 카카오미니 프렌즈 스마트 스피커 기억나세요,중립,100,0,0
399187,399188,399188,0,프렌즈,정식 발매 전 미리 카카오미니 프렌즈 스마트 스피커를 만나,중립,100,0,0
399188,399189,399189,0,프렌즈,카카오미니 프렌즈 스마트 스피커,중립,100,0,0
399189,399190,399190,0,프렌즈,스피커에 빼놓을 수 없는 카카오 프렌즈 피규어 마그넷과 함께한 모습이에요,긍정,50.746268656716,-0.0047742270533564,-0.11295096783912
399190,399191,399191,0,프렌즈,이렇게 전원과 카카오미니 프렌즈 스마트 스피커를 연결하고 나면 다음은,중립,100,0,0
399191,399192,399192,0,프렌즈,보기만해도 기분 좋아지는 카카오미니 프렌즈 스마트 스피커 ☆,중립,100,0,0
399192,399193,399193,0,프렌즈,사용법이 다 나와있어서 그간 카카오미니 프렌즈 스마트 스피커에 대한 궁금함을 가진,중립,100,0,0
399193,399194,399194,0,프렌즈,분들에게화제가 되고 있는네이버 인공지능 스피커 프렌즈 브라운을 구매했습니다,중립,100,0,0
399194,399195,399195,0,프렌즈,귀여웠어요 ㅎㅎ 네이버 인공지능 스피커 프렌즈 구성품은 간단했어요설명서 + 충전선 간단한,긍정,100,0.17785475394171,1.5652173913043
399195,399196,399196,0,프렌즈,' 네이버 인공지능 스피커 프렌즈 ' 옆에 있는건프렌즈 충전 크래들,중립,100,0,0
399196,399197,399197,0,프렌즈,이상네이버 인공지능 스피커 프렌즈 브라운이었습니다,중립,100,0,0
399197,399198,399198,0,프렌즈,디자인은 간단해서 네이버 프렌즈 캐릭터 중 브라운 모습이 그대로,중립,100,0,0
399198,399199,399199,0,프렌즈,SK 텔레콤에서 진행하는 대외활동 T 프렌즈 ( T-friends ) 에서 당당히,중립,100,0,0
399199,399200,399200,0,프렌즈,T 프렌즈 우수활동자 상품 도착 사실을 카카오톡,중립,100,0,0
399200,399201,399201,0,프렌즈,드디어 오늘 기숙사 택배실에 T 프렌즈 로고가 부착된 대형 박스를 본,중립,100,0,0
399201,399202,399202,0,프렌즈,함께 하고 있는 인공지능 스피커 프렌즈,중립,100,0,0
399202,399203,399203,0,프렌즈,프렌즈 스피커를 들고 즐거운 파티를 즐기고,긍정,100,0.42675796826444,1.0263285024155
399203,399204,399204,0,프렌즈,프렌즈 스피커는 일단 어디에 둬도 사랑스러움이,긍정,100,0.14430641821946,1.0434782608696
399204,399205,399205,0,프렌즈,꽃팔찌와 입이 마르고 닳도록 자랑한 프렌즈 스피커,긍정,100,0.093341503267974,1.2150735294118
399205,399206,399206,0,프렌즈,프렌즈 스피커는 블루투스로 누구나 연결해서 음악을,중립,100,0,0
399206,399207,399207,0,프렌즈,아마 프렌즈 스피커 뿐일거에요,중립,100,0,0
399207,399208,399208,0,프렌즈,무선으로 프렌즈 스피커를 즐겨도 좋은 것이,긍정,100,0.32258064516129,0.99166666666667
399208,399209,399209,0,프렌즈,스피커와는 비교 할 수 없는 프렌즈 스피커만의 파워랍니다,부정,100,-0.092832167832168,-1.0978609625668
399209,399210,399210,0,프렌즈,파티에서도 짱짱한 사운드로 분위기를 만들어주는 프렌즈 스피커,중립,100,0,0
399210,399211,399211,0,프렌즈,이번 브라이덜샤워 파티를 통해 프렌즈 스피커의 매력에 더욱 빠져버렸답니다,긍정,66.486486486486,0.043968247341941,0.23247287137513
399211,399212,399212,0,프렌즈,카카오 미니가 생각이 나서강남 카카오 프렌즈 샵에 전화를걸어 카카오 미니 물량이,중립,100,0,0
399212,399213,399213,0,프렌즈,카카오 미니 물량이 들어왔나문의를 했다 프렌즈 샵에 카카오 미니가 품절된지 10,중립,100,0,0
399213,399214,399214,0,프렌즈,이러한 브랜드 영향력은 ' 카카오 프렌즈 ' 라 불리는 캐릭터에서 기인하였으며이는,중립,100,0,0
399214,399215,399215,0,프렌즈,카카오 미니 네이버 프렌즈 그리고 누구 미니가 인공지능 스피커들이에요,중립,100,0,0
399215,399216,399216,0,프렌즈,U + x 네이버 클로바 프렌즈 + 스피커는 말로 작동하는 인공지능,중립,100,0,0
399216,399217,399217,0,프렌즈,스마트하게 다 들어주는 클로바 프렌즈 + 스피커를 아이가 직접 이용하는,중립,100,0,0
399217,399218,399218,0,프렌즈,동생이 아이들 크리스마스 선물로 네이버 프렌즈 스피커를 사줬어요,중립,100,0,0
399218,399219,399219,0,프렌즈,클로버 AI 스피커 프렌즈 샐리,중립,100,0,0
399220,399221,399221,0,프렌즈,언제 어디서나 프렌즈 스피커를 이용할 수 있습니다,중립,100,0,0
399221,399222,399222,0,프렌즈,동시에 바로 구매했다 이전 네이버 프렌즈 클로바 모델은 단종되었고제가 살 모델은,중립,100,0,0
399222,399223,399223,0,프렌즈,26 일 출시한 미니언즈 미니버전인 프렌즈 미니 미니언즈 모델 뮤직이용권이랑 결합해서,중립,100,0,0
399223,399224,399224,0,프렌즈,스트리밍 음원 1 년 이용권과 프렌즈 피규어만으로 충분한 가치가 있었죠,중립,100,0,0
399224,399225,399225,0,프렌즈,탑재된 AI 스마트 스피커 ' 프렌즈 ' 및 ' 프렌즈 미니,중립,100,0,0
399225,399226,399226,0,프렌즈,' 프렌즈 ' 및 ' 프렌즈 미니 ' 에서 음성 명령으로,중립,100,0,0
399226,399227,399227,0,프렌즈,지난 4 월 출시했던 ' 프렌즈 미니언즈 ' 에디션에 이어 더,중립,100,0,0
399227,399228,399228,0,프렌즈,에디션에 이어 더 작아진 ' 프렌즈 미니 미니언즈 ' 에디션 스마트,중립,100,0,0
399228,399229,399229,0,프렌즈,프렌즈 미니언즈가 케빈 ( Kevin ),중립,100,0,0
399229,399230,399230,0,프렌즈,케빈 ( Kevin ) 캐릭터였다면 프렌즈 미니 미니언즈는 밥 ( Bob,중립,100,0,0
399231,399232,399232,0,프렌즈,프렌즈 미니언즈나 미니 미니언즈도 이 일환으로,중립,100,0,0
399232,399233,399233,0,프렌즈,프렌즈 미니 미니언즈는 7 월 26,중립,100,0,0
399233,399234,399234,0,프렌즈,탑재된 스마트스피커의 세번째 스피커라인업인 ' 프렌즈 미니 ' 를 공개했습니다,중립,100,0,0
399234,399235,399235,0,프렌즈,네이버 프렌즈 미니는 두 번째 스마트스피커 라인업인,중립,100,0,0
399235,399236,399236,0,프렌즈,두 번째 스마트스피커 라인업인 ' 프렌즈 ' 처럼 라인프렌즈의 브라운과 샐리,중립,100,0,0
399236,399237,399237,0,프렌즈,네이버는 이번 프렌즈 미니부터는 기본 호출명을 ' 샐리야,중립,100,0,0
399237,399238,399238,0,프렌즈,프렌즈 미니는 날씨 증시 교통 정보,중립,100,0,0
399238,399239,399239,0,프렌즈,기존의 ' 프렌즈 미니 ' 에 도라에몽 캐릭터를,중립,100,0,0
399239,399240,399240,0,프렌즈,전반적인 기능은 프렌즈 미니와 같지만 도라에몽 목소리로 대화할,중립,100,0,0
399241,399242,399242,0,프렌즈,프렌즈 미니 도라에몽은 지난 6 월,중립,100,0,0
399242,399243,399243,0,프렌즈,프렌즈 미니는 라인프렌즈의 ' 브라운 ',중립,100,0,0
399243,399244,399244,0,프렌즈,프렌즈 미니 도라에몽의 차별점은 도라에몽 목소리와,중립,100,0,0
399244,399245,399245,0,프렌즈,프렌즈 미니 도라에몽은 8 월 27,중립,100,0,0
399246,399247,399247,0,프렌즈,1 년 이용권 - 카카오 프렌즈 피규어 까지,중립,100,0,0
399247,399248,399248,0,프렌즈,채택했네요어느 방향에서만잘듣겠네요 ^ ^ 요런 프렌즈 악세서리도지원하고요,긍정,100,0.10062165855501,1.4539777795799
399248,399249,399249,0,프렌즈,' 선물하기 ' 외 카카오 프렌즈 스토어 강남 · 홍대점에서 구매할,긍정,100,0.062636165577342,0.91666666666667
399249,399250,399250,0,프렌즈,인공지능 네이버 스피커 프렌즈 어떠세요,중립,100,0,0
399251,399252,399252,0,프렌즈,웨이브 ' 휴대성을 강화한 ' 프렌즈 ' 를 출시했습니다,긍정,100,0.098290598290598,1
399252,399253,399253,0,프렌즈,네이버 인공지능 스피커인 프렌즈 솔직한 사용기를 여러분께 공유합니다,긍정,100,0.10410412383215,1.2503435639029
399253,399254,399254,0,프렌즈,기능을 활용한 스피커가 바로 ' 프렌즈 ' FRIENDS 입니다,중립,100,0,0
399254,399255,399255,0,프렌즈,프렌즈 사용기는 위 동영상을 통해 확인하시면,중립,100,0,0
399255,399256,399256,0,프렌즈,이번에 인공지능 스피커 네이버 클로바 프렌즈 곰돌이 모양인 브라운을 사용하게 되었는데요,중립,100,0,0
399256,399257,399257,0,프렌즈,일상 생활에 편의를 주는 클로바 프렌즈,중립,100,0,0
399257,399258,399258,0,프렌즈,모양의 인공지능 스피커 네이버 클로바 프렌즈 브라운,중립,100,0,0
399258,399259,399259,0,프렌즈,물어보고 심심할 때는 네이버 클로바 프렌즈 이름답게 친구도 되어준답니다,긍정,100,0.070610751367523,1.1963035921066
399259,399260,399260,0,프렌즈,ㅎㅎ 네이버 클로바 프렌즈 앞으로도 계속 사용할 것 같죠,중립,100,0,0
399260,399261,399261,0,프렌즈,스피커 웨이브를 소개해드렸는데요 ㅋㅋ 이번에는 프렌즈 스피커를 들고왔습니다,중립,100,0,0
399261,399262,399262,0,프렌즈,보세요 프렌즈 스피커,중립,100,0,0
399262,399263,399263,0,프렌즈,인공지능 프렌즈 스피커를 하나 더 사게 되었네요,중립,100,0,0
399263,399264,399264,0,프렌즈,그래서 프렌즈 스피커 설명서에는 클로바로 시작하는 명령어로,긍정,100,0.13334609513663,1.6462687023835
399264,399265,399265,0,프렌즈,이건 바로 프렌즈 스피커가 웨이브와는 다르게 컴팩트하니까휴대용으로 사용할,중립,100,0,0
399265,399266,399266,0,프렌즈,봐도 굉장히 작았기 때문에안에 들어있는 프렌즈 스피커가 굉장히 작을 거라고 예상했어요,긍정,100,0.15630320221949,1.8756384266339
399266,399267,399267,0,프렌즈,구성품은 웨이브와 마찬가지로네이버 인공지능 프렌즈 스피커와 충전기 그리고 간단 사용,중립,100,0,0
399267,399268,399268,0,프렌즈,웨이브 설정방법과 프렌즈 스피커 설정 방법은 같아요 ^,중립,100,0,0
399268,399269,399269,0,프렌즈,꺅 넘나 귀여운 네이버 프렌즈 스피커 샐리,긍정,100,0.16196817710135,1.1694915254237
399269,399270,399270,0,프렌즈,인공 지능 스피커로는네이버 프렌즈 스피커 카카오미니 누구미니등 다양한 AI,중립,100,0,0
399270,399271,399271,0,프렌즈,친구가 생겨서 좋아하니 가정에 네이버 프렌즈 스피커 카카오미니 누구 미니 같은,긍정,100,0.19252574767281,1.4002525252525
399271,399272,399272,0,프렌즈,지난 번에 인공지능 스피커 ' 프렌즈 ' 에 대해설명을 드린적이 있는데요,부정,100,-0.030166368428689,-0.38230884557721
399272,399273,399273,0,프렌즈,브라운과 샐리를 모티브로 한 ' 프렌즈 ' 를 공개해 주목을 받을,중립,100,0,0
399273,399274,399274,0,프렌즈,이용권 과 카카오 미니 전용 프렌즈 피규어까지 얻을 수 있는 기회,긍정,100,0.090686823705154,0.88189490842713
399274,399275,399275,0,프렌즈,심쿵 ㅠ ♡ ♡ 클로바 프렌즈 미니언즈는네이버에서 내놓은 상품이에요,중립,100,0,0
399275,399276,399276,0,프렌즈,♥ 네이버에서 인공지능 스피커 클로바 프렌즈 캐릭터가 새롭게 추가 되었어요 ^,긍정,100,0.12095088819227,1.4137931034483
399276,399277,399277,0,프렌즈,2 번째 : 클로바 프렌즈 ' 브라운 ' 과,중립,100,0,0
399277,399278,399278,0,프렌즈,^ 3 번째 : 클로바 프렌즈 ' 미니언즈 ' 미니언즈 대표,중립,100,0,0
399278,399279,399279,0,프렌즈,사진에서도 볼 수 있듯이 네이버의 프렌즈 스피커는 한 손으로 쥘 수,중립,100,0,0
399279,399280,399280,0,프렌즈,네이버 프렌즈 스피커의 귀여운 점은 캐릭터 디자인을,긍정,100,0.16296518607443,1.1764705882353
399280,399281,399281,0,프렌즈,네이버 프렌즈 스피커는 10 월 26 일부터,중립,100,0,0
399281,399282,399282,0,프렌즈,온라인 스토어를 통해 오프라인에서는 라인 프렌즈 스토어 이태원점과 가로수길점에서 판매될 예정입니다,중립,100,0,0
399282,399283,399283,0,프렌즈,지금까지 곧 출시를 앞둔 네이버 프렌즈 스피커에 대해 알아보았습니다,중립,100,0,0
399283,399284,399284,0,프렌즈,확인할 수 있는 카카오미니 전용 프렌즈 피규어를 제공한다고 하니 멜론 1,중립,100,0,0
399284,399285,399285,0,프렌즈,출시되고 있는것 같아요 네이버의 라인 프렌즈 스마트 스피커 클로바 프렌즈는 이미,중립,100,0,0
399285,399286,399286,0,프렌즈,작고 더 가볍게 출시된 클로바 프렌즈 미니가 있답니다,중립,100,0,0
399286,399287,399287,0,프렌즈,""" 스마트 스피커 : 클로바 프렌즈 미니언즈 "" 제가 이 제품을",중립,100,0,0
399287,399288,399288,0,프렌즈,자신만의 클로바 프렌즈 미니언즈 스피커를 만들 수 있게,중립,100,0,0
399288,399289,399289,0,프렌즈,""" 스마트 스피커 : 클로바 프렌즈 미니언즈 개봉기 "" 제가 막내라서",중립,100,0,0
399289,399290,399290,0,프렌즈,""" 제가 막내라서 몰랐는데 클로바 프렌즈 미니언즈를 통해 간접적으로 경험을 한",중립,100,0,0
399290,399291,399291,0,프렌즈,클로바 프렌즈 미니언즈 온라인 쇼룸 링크 첨부,중립,100,0,0
399291,399292,399292,0,프렌즈,네이버랑 카카오도 ' 프렌즈 ' 라는 말을 써서좀 헷갈린다는,중립,100,0,0
399292,399293,399293,0,프렌즈,) 스피커는 ' 네이버 클로바 프렌즈 ' 이하로 불리고요,부정,100,-0.017606276226966,-0.62324393358876
399293,399294,399294,0,프렌즈,( 카카오 ' 프렌즈 ' 스피커는 정식명칭이 아니에요,부정,100,-0.1131905210295,-0.76388888888889
399294,399295,399295,0,프렌즈,좀 더 세부적으로네이버 인공지능 스피커 프렌즈 시리즈를이용한 음성 쇼핑,중립,100,0,0
399295,399296,399296,0,프렌즈,( AI ) 스피커인 ' 프렌즈 ' ' 프렌즈 미니 ',중립,100,0,0
399296,399297,399297,0,프렌즈,스피커인 ' 프렌즈 ' ' 프렌즈 미니 ' ' 프렌지 플러스,중립,100,0,0
399297,399298,399298,0,프렌즈,웨이브는 프렌즈 시리즈와 성능적 차이로본 시범 적용,중립,100,0,0
399298,399299,399299,0,프렌즈,) 현재 프렌즈 시리즈 스피커를 통해음성 쇼핑이 가능한,긍정,100,0.17842213862946,1.4681934355663
399299,399300,399300,0,프렌즈,네이버 프렌즈 Ai 스피커도 고려하고 있었지만 카카오,중립,100,0,0
399300,399301,399301,0,프렌즈,기능도 활용 할 수 있어요스마트스피커 프렌즈 미니 도라에몽 에디션은 8 월,중립,100,0,0
399301,399302,399302,0,프렌즈,개발한 인공지능 스피커 ' 클로바 프렌즈 + ' 의 세 가지,중립,100,0,0
399302,399303,399303,0,프렌즈,합쳐진 AI 서비스 입니당사용자가 클로바 프렌즈 + 에게 음성명령을 하면 이걸,중립,100,0,0
399303,399304,399304,0,프렌즈,프렌즈를 소개합니다,중립,100,0,0
399304,399305,399305,0,프렌즈,새로 출시한 프렌즈 미니에요,긍정,100,0.22916666666667,1
399305,399306,399306,0,프렌즈,있는 프렌즈를 샀어요,중립,100,0,0
399306,399307,399307,0,프렌즈,기존 프렌즈 와 프렌즈 미니는 두배의 크기의 차가 있네요,중립,100,0,0
399307,399308,399308,0,프렌즈,프렌즈 연동해서 음악 들으려면 네이버뮤직을 사용해야하기때문에,중립,100,0,0
399308,399309,399309,0,프렌즈,연결로 재생이 가능함니닷프렌즈가격은 82000 원 프렌즈 미니 가격은 69900 원 (,긍정,100,0.10946196660482,1.2448979591837
399309,399310,399310,0,프렌즈,네이버에서 인공지능 스피커를 웨이브랑 프렌즈 2 가지 종류로 내놓았는데요,중립,100,0,0
399310,399311,399311,0,프렌즈,선택한 건 클로바 AI 스피커 프렌즈 샐리에요,중립,100,0,0
399311,399312,399312,0,프렌즈,결제할 때 프렌즈 후디 커버랑 프렌즈 포터블 차징,중립,100,0,0
399312,399313,399313,0,프렌즈,결제할 때 프렌즈 후디 커버랑 프렌즈 포터블 차징 크래들 중에 하나를,중립,100,0,0
399313,399314,399314,0,프렌즈,중에 하나를 증정한다고 하길래 고민없이 프렌즈 후디 커버를 선택해서 받았어요,부정,100,-0.00093435895691555,-0.43964661987219
399314,399315,399315,0,프렌즈,상자를 열면 프렌즈 샐리가,중립,100,0,0
399315,399316,399316,0,프렌즈,열면 프렌즈 샐리가,중립,100,0,0
399316,399317,399317,0,프렌즈,프렌즈 샐리를 사용하려면 어플을 깔아야하는데 어플을,중립,100,0,0
399317,399318,399318,0,프렌즈,프렌즈 샐리를 상자에서 꺼내면 샐리가 있던,중립,100,0,0
399318,399319,399319,0,프렌즈,무시무시한 스펙과 더 무시무시한 카카오 프렌즈,부정,100,-0.41666666666667,-3.8918918918919
399319,399320,399320,0,프렌즈,비슷하게 생겼는데 너무 귀여운 카카오 프렌즈 피규어가 너무 인상적이네요,긍정,50.793650793651,0.073758734902065,0.20942545508877
399320,399321,399321,0,프렌즈,클로바 ' 어플리케이션을 다운받거나 네이버 프렌즈 스피커를 사용하시는 분이면 가능합니다,긍정,100,0.16273326681595,1.830882261506
399323,399324,399324,0,프렌즈,프렌즈 + / 미니언즈 / 프렌즈 Mini / LGU + 블루콤,중립,100,0,0
399324,399325,399325,0,프렌즈,다운받은 앱이나 사용하고 있는 프렌즈 스피커에 대고 이렇게 말해보세요 ',중립,100,0,0
399325,399326,399326,0,프렌즈,이용권 혜택과카카오 미니 전용 카카오 프렌즈 피규어 1 종을 제공하는데용피규어에는 자석이,중립,100,0,0
399326,399327,399327,0,프렌즈,프렌즈 클로바 미니 사용 후기를 올릴까,중립,100,0,0
399330,399331,399331,0,프렌즈,하나 구매해야겠다는 생각을 하고구입한 클로바 프렌즈,중립,100,0,0
399331,399332,399332,0,프렌즈,프렌즈 미니는 또 사고 싶다는 생각이,부정,100,-0.060858585858586,-0.83806818181818
399332,399333,399333,0,프렌즈,바꾸면서 우리집으로 오게 된 클로바 프렌즈 플러스,중립,100,0,0
399333,399334,399334,0,프렌즈,ㅎㅎ 카카오 미니는 사각기둥 모양클로바 프렌즈 플러스는 원기둥 모양 이예요,중립,100,0,0
399334,399335,399335,0,프렌즈,없고 윗부분에 버튼이 있는 반면클로바 프렌즈 플러스는 앞면은 브라운 얼굴이뒷면에는 버튼이,중립,100,0,0
399335,399336,399336,0,프렌즈,연결은 카카오 미니는 바닥부분에 클로바 프렌즈 플러스는 뒷부분에 있어요특히 클로바 프렌즈,중립,100,0,0
399336,399337,399337,0,프렌즈,프렌즈 플러스는 뒷부분에 있어요특히 클로바 프렌즈 플러스의 전원 버튼은 바닥에 있답니다,중립,100,0,0
399337,399338,399338,0,프렌즈,클로바 프렌즈 플러스의 버튼 구성 및 기능을,중립,100,0,0
399338,399339,399339,0,프렌즈,초 이상 동시에 누르면 클로바 프렌즈 플러스가 공장 초기화 된답니다,긍정,100,0.084245086617372,1.3045392195874
399339,399340,399340,0,프렌즈,★ 클로바 프렌즈 플러스는 충전을 해서 사용할 수,중립,100,0,0
399340,399341,399341,0,프렌즈,안내문 이렇게 들어있네요 ㅎㅎ 클로바 프렌즈 플러스는 겉박스가 따로 있고 안쪽,중립,100,0,0
399341,399342,399342,0,프렌즈,프렌즈 플러스는 브라운과 샐리,중립,100,0,0
399342,399343,399343,0,프렌즈,들어있네요 ㅎㅎ 카카오 미니도 클로바 프렌즈 플러스도 서비스 이용 가이드가 들어,중립,100,0,0
399343,399344,399344,0,프렌즈,세울 수 있게 되어 있고클로바 프렌즈 플러스는 두꺼운 종이로 되어 있네요,중립,100,0,0
399344,399345,399345,0,프렌즈,클로바 프렌즈 플러스는 케이블과 어댑터가 분리형이며 전원,중립,100,0,0
399345,399346,399346,0,프렌즈,' 헤이카카오 ' 어플을 클로바 프렌즈 플러스는 ' 네이버 클로버 ',중립,100,0,0
399346,399347,399347,0,프렌즈,있는 라이트 링에 불이 들어오고클로바 프렌즈 플러스를 실행하면 아랫부분에 있는 상태표시,중립,100,0,0
399347,399348,399348,0,프렌즈,클로바 프렌즈 플러스는 전반적인 날씨 기온 어제와의,중립,100,0,0
399348,399349,399349,0,프렌즈,그냥 알람을 설정한다고 하지만 클로바 프렌즈 플러스는 이미 설정되어 있다고 이야기,중립,100,0,0
399349,399350,399350,0,프렌즈,' 과 연결되어 노래를 틀어주지만클로바 프렌즈 플러스는 ' 네이버 뮤직 ',중립,100,0,0
399350,399351,399351,0,프렌즈,미니 스펙 > < 클로바 프렌즈 플러스 스펙 > 각각의 매력이,긍정,100,0.13932739512597,1.3682523064843
399351,399352,399352,0,프렌즈,개인적으로는클로바 프렌즈 플러스가 충전해서 휴대할 수 있다는,중립,100,0,0
399352,399353,399353,0,프렌즈,#ClovaFriends + # 인공지능 # 프렌즈 # 카카오 # 미니 #,중립,100,0,0
399353,399354,399354,0,프렌즈,바로바로핫한 아이템 ' 네이버 클로바 프렌즈 ' Naver clova friends 의,중립,100,0,0
399354,399355,399355,0,프렌즈,공예를 하시는 지인분께서인공지능 스피커 클로바 프렌즈 브라운을 사용하는걸 보고완전 멋져,긍정,100,0.11539200133589,1.6154880187025
399355,399356,399356,0,프렌즈,♥ 클로바 프렌즈 미니언즈 에디션은 요렇게키가 큰 선인장,중립,100,0,0
399356,399357,399357,0,프렌즈,ㅠ_ㅠ 클로바 프렌즈 공식 사이트에 소개되어있는이미지,중립,100,0,0
399357,399358,399358,0,프렌즈,귀엽겠네요 > < ♥ 클로바 프렌즈 인공지능 스피커의 스펙사항이네요,긍정,100,0.1378078817734,1.4137931034483
399359,399360,399360,0,프렌즈,지갑 열고 직접 구매한 클로바 프렌즈 미니언즈 에디션 후기는 요기서 끝,중립,100,0,0
399360,399361,399361,0,프렌즈,카카오미니 전용 카카오 프렌즈 피규어 1 종 을 제공해준대요,중립,100,0,0
399361,399362,399362,0,프렌즈,카카오 프렌즈 캐릭터들이 자리 잡고 있으며 패브릭,중립,100,0,0
399362,399363,399363,0,프렌즈,판매 중 구매 시 카카오 프렌즈 피규어 증정을 받을 수 있다니,중립,100,0,0
399363,399364,399364,0,프렌즈,귀여운 라인 프렌즈 형태를 띠고 있는 라인 AI,긍정,100,0.13775510204082,1
399364,399365,399365,0,프렌즈,요즘 인공지능 스피커들이 많이 나왔죠네이버 프렌즈 스피커를 처음에 갖고싶어서 생각하다가 그래도,중립,100,0,0
399365,399366,399366,0,프렌즈,어른들의 비서 네이버 인공지능 스피커 프렌즈,중립,100,0,0
399366,399367,399367,0,프렌즈,우리 집 인공지능 스피커 프렌즈 의미심장한 또또뭐 하려고,중립,100,0,0
399367,399368,399368,0,프렌즈,스피커 성능도 좋은 프렌즈 우리 또또와 뚜뚜의 꿈나라도 책임진다,긍정,100,0.11111111111111,1
399368,399369,399369,0,프렌즈,일정과 궁금증을 해결해주는 인공지능 스피커 프렌즈 우리 아이가 좋아하는 사랑스러운 인공지능,긍정,100,0.24514395669009,1.1322251195133
399369,399370,399370,0,프렌즈,1 년 이용권과 카카오미니 전용 프렌즈 피규어 ( 소문에는 랜덤,중립,100,0,0
399370,399371,399371,0,프렌즈,네이버 ( 프렌즈 ) 나 카카오 ( 카카오미니,중립,100,0,0
399371,399372,399372,0,프렌즈,클럽 1 년 이용권과 카카오 프렌즈 피규어 1 종도 함께 제공합니다,중립,100,0,0
399373,399374,399374,0,프렌즈,이제 알람시계 지갑을 대신하는 T 프렌즈 모음 ' 오전 7 시,중립,100,0,0
399375,399376,399376,0,프렌즈,떠오르는 기능성만을 강조한 제품에 카카오 프렌즈 라이언과 같은 인기 있는 캐릭터를,긍정,100,0.14393599970958,1.6469071669072
399376,399377,399377,0,프렌즈,카카오 인공지능 스피커 프렌즈 라이언에게 어떠한 명령을 내려야 할지,중립,100,0,0
399377,399378,399378,0,프렌즈,딱딱한 이미지를 미니 사이즈의 카카오 프렌즈 라이언이 매달려 있는 듯한 귀여운,긍정,100,0.11142857142857,1.15
399378,399379,399379,0,프렌즈,카카오 인공지능 스피커 프렌즈 라이언이 들려주는 것 같은 기분,중립,100,0,0
399379,399380,399380,0,프렌즈,집에서 사용하고 있는 네이버 클로바 프렌즈 스피커 그리고 스마트 조명 필립스,중립,100,0,0
399380,399381,399381,0,프렌즈,저희 집에서 사용하고 있는 클로바 프렌즈 미니언즈 스피커 그리고 스마트폰으로 컨트롤할,중립,100,0,0
399381,399382,399382,0,프렌즈,hue 조명을 이제는 네이버 클로바 프렌즈 스피커 제품으로 음성 컨트롤로 사용할,중립,100,0,0
399382,399383,399383,0,프렌즈,이제는 스마트폰 없이 네이버 클로바 프렌즈 스피커 제품을 통해서 음성으로 컨트롤할,중립,100,0,0
399383,399384,399384,0,프렌즈,기존 브라운 셀리 네이버 클로바 프렌즈 스피커에서 사용할 수 있습니다,중립,100,0,0
399384,399385,399385,0,프렌즈,: 11 만원대 네이버 클로바 프렌즈 웨이브 출시일 : 2017 년,중립,100,0,0
399385,399386,399386,0,프렌즈,네이버 클로바 앱이나 프렌즈 스마트 스피커 등을 사용해보신 분들은,중립,100,0,0
