,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
42963,42964,42964,0,프렌즈,프렌즈 스피커는 네이버 스토어 라인 프렌즈 온라인 스토어 등에서 구매가능하다,긍정,100,0.090864204919504,1.0403225806452
42964,42965,42965,0,프렌즈,1 년 이용권과 카카오미니 전용 프렌즈 피규어를 59000 원에 득템할 수,중립,100,0,0
42965,42966,42966,0,프렌즈,' 프렌즈 ' 를,NA,NA,NA,NA
42967,42968,42968,0,프렌즈,네이버의 프렌즈 스피커입니다,중립,100,0,0
42968,42969,42969,0,프렌즈,저희 집에서는 인공지능 스피커 프렌즈 클로바 외에 웨이브도 사용하고 있습니다,중립,100,0,0
42969,42970,42970,0,프렌즈,늘씬한 프렌즈 스피커 옆에 있으니 웨이브의 덩치가,중립,100,0,0
42970,42971,42971,0,프렌즈,그럴 때 프렌즈 스피커만 곁에 있다면 주크박스와 함께,긍정,100,0.10294569440679,0.92061986084756
42971,42972,42972,0,프렌즈,실제로 제가 프렌즈 스피커 클로바를 만난 뒤로도중요한 기능들이,긍정,100,0.1010586183,1.3368700265252
42972,42973,42973,0,프렌즈,본 결과한 번 사용해보게 되면 프렌즈 스피커만의 매력에 빠질 분들이 정말,긍정,100,0.089906842311051,1.1032810157722
42973,42974,42974,0,프렌즈,프렌즈 : 브라운과 샐리의 탈을 쓰고,중립,100,0,0
42974,42975,42975,0,프렌즈,프렌즈 웨이브 등 클로바 스피커를 사용하시면서,중립,100,0,0
42975,42976,42976,0,프렌즈,적용한 AI 스피커 웨이브 · 프렌즈 이미지 인식 기술을 활용한 쇼핑렌즈,중립,100,0,0
42976,42977,42977,0,프렌즈,일 오후 3 시네이버 웨이브 프렌즈 스피커를 출시한다고 합니다,중립,100,0,0
42977,42978,42978,0,프렌즈,월 26 일에 판매되는 웨이브 프렌즈 스피커의 혜택으로는네이버 뮤직 무제한 듣기,중립,100,0,0
42978,42979,42979,0,프렌즈,네이버 웨이브 스피커 프렌즈 혜택이 좋은만큼빠르게 판매가되어 소진 될,긍정,100,0.13598901098901,1.3598901098901
42979,42980,42980,0,프렌즈,프렌즈 스피커의 특징,중립,100,0,0
42980,42981,42981,0,프렌즈,네이버 웨이프 프렌즈 스피커의 또다른 특징으로는음성으로 명령을 내려,중립,100,0,0
42981,42982,42982,0,프렌즈,[ 네이버 프렌즈 인공지능 스피커 ] 얘 이름은,중립,100,0,0
42982,42983,42983,0,프렌즈,일년 이용권을 결제하면 이벤트로 라인 프렌즈 인공지능 스피커를 득템할 수 있다해서,중립,100,0,0
42984,42985,42985,0,프렌즈,많이 불리는데요저는 귀여운 인공지능 스피커 프렌즈 브라운으로 선택했습니다,긍정,100,0.10258402265445,1.0615545122587
42985,42986,42986,0,프렌즈,그럼 본격적으로 네이버 인공지는 스피커 프렌즈 후기를 써보도록 하겠습니다,중립,100,0,0
42986,42987,42987,0,프렌즈,네이버 인공지능 스피커 프렌즈 브라운 후기진짜 너무 귀엽게 생기지,중립,100,0,0
42988,42989,42989,0,프렌즈,nhn 네이버 뮤직 X 프렌즈 스피커 특별 패키지프렌즈 스피커 최대,긍정,100,0.11799390915571,0.97916666666667
42996,42997,42997,0,프렌즈,불리는데요 저는 귀여운 인공지능 스피커 프렌즈 브라운으로 선택했습니다,긍정,100,0.11398224739383,1.0615545122587
42998,42999,42999,0,프렌즈,네이버 인공지능 스피커 프렌즈 브라운 후기 진짜 너무 귀엽게,긍정,100,0.13642857142857,1.4
43001,43002,43002,0,프렌즈,com 네이버 뮤직 X 프렌즈 스피커 특별 패키지프렌즈 스피커 최대,긍정,100,0.11799390915571,0.97916666666667
43004,43005,43005,0,프렌즈,com 네이버 뮤직 X 프렌즈 스피커 특별 패키지 프렌즈 스피커,긍정,100,0.081967213114754,1
43005,43006,43006,0,프렌즈,X 프렌즈 스피커 특별 패키지 프렌즈 스피커 최대 61 % 특별,긍정,100,0.23528945909559,1.4791666666667
43006,43007,43007,0,프렌즈,컴팩트한 크기의 클로버 인공지능 스피커 프렌즈 Clova AI Speaker Friends 가,중립,100,0,0
43007,43008,43008,0,프렌즈,맨 처음 ' 프렌즈 ' 브라운을 만나자마자 내뱉은 한마디,중립,100,0,0
43008,43009,43009,0,프렌즈,이렇게 지금까지 클로바 인공지능 스피커 프렌즈 Clova AI Speaker Friends 의,중립,100,0,0
43009,43010,43010,0,프렌즈,프렌즈 스피커는 휴대성도 좋고 귀엽고 다양한,긍정,100,0.34577515216613,1.2280701754386
43010,43011,43011,0,프렌즈,프렌즈 스피커는 와이파이가 없어도,부정,100,-0.15384615384615,-0.97058823529412
43011,43012,43012,0,프렌즈,웨이브의 후속 모델인 ' 프렌즈 ' 가 지난 주 출시됐습니다,중립,100,0,0
43012,43013,43013,0,프렌즈,두 번째 인공지능 스피커 ' 프렌즈 ' 에 대해 알아볼까요,중립,100,0,0
43013,43014,43014,0,프렌즈,후속 모델인 ' 프렌즈 ' 의 무게는 1 /,중립,100,0,0
43014,43015,43015,0,프렌즈,네이버 클로바 앱은 물론 웨이브 프렌즈 등 인공지능 스피커를 통해 등록한,긍정,100,0.09241787084192,1.5502695302473
43015,43016,43016,0,프렌즈,깜찍하고 귀여운 프렌즈 친구들도 고민을 했었는데전 웨이브의 깔끔하고,중립,100,0,0
43016,43017,43017,0,프렌즈,오늘은 라인 프렌즈 스피커를 포스팅해보려고 해요,중립,100,0,0
43017,43018,43018,0,프렌즈,라인 프렌즈 인공지능 스피커를 너무 귀여운 브라운,중립,100,0,0
43018,43019,43019,0,프렌즈,) 라인 프렌즈 인공지능 스피커 디자인은 브라운과 샐리,중립,100,0,0
43019,43020,43020,0,프렌즈,똑똑하기까지 한 네이버 인공지능 스피커 프렌즈,긍정,100,0.16233766233766,1
43020,43021,43021,0,프렌즈,네이버는 최근 스마트 스피커 웨이브와 프렌즈 판매에 나섰다,중립,100,0,0
43021,43022,43022,0,프렌즈,두 번째 스마트 스피커 ' 프렌즈 ' 를 공개 - 정식,중립,100,0,0
43022,43023,43023,0,프렌즈,☞ 네이버 스마트스피커 ' 프렌즈 ' 공개전일 네이버는 네이버 -,중립,100,0,0
43023,43024,43024,0,프렌즈,가 탑재된 두번째 스마트스피커 ' 프렌즈 ' 공개지난 5 월출시한 12,중립,100,0,0
43024,43025,43025,0,프렌즈,지난 10 일 네이버에 ' 프렌즈 스마트 스피커 ' 공급계약 체결,중립,100,0,0
43025,43026,43026,0,프렌즈,5 월 웨이브 매진에 이어 프렌즈 흥행 기대감 ▷ 포도 TV,중립,100,0,0
43026,43027,43027,0,소리,조명의 색상 밝기 타이머 위치인식 소리 반응등이 가능한 세상,긍정,100,0.12689632676892,1.3097795942198
43027,43028,43028,0,소리,정보를 주고받는 통신유형으로 이통신방식의 신호들은 소리,중립,100,0,0
43028,43029,43029,0,소리,대신 이어폰을 쓰니 바로 골드웨이브에서 소리 인식을 합니다,중립,100,0,0
43029,43030,43030,0,소리,맞춤 작동 가능하니이제 서라운드 코골이 소리 안 들어도 되겠지요 ㅋㅋ 앱으로도,긍정,100,0.12394257039969,1.2802420305275
43030,43031,43031,0,소리,"뒤 "" 볼륨 최대로 높여줘 소리 좀 줄여줘 "" 다 되요제가",중립,100,0,0
43031,43032,43032,0,소리,편이고 360 도로 울려 퍼지는 소리 음질도 상당히,부정,100,-0.045596244362848,-0.64871916508539
43032,43033,43033,0,소리,하면 채널 검색부터 화면 모드와 소리 조정까지 가능하다,긍정,100,0.16888183844967,1.2229891956783
43033,43034,43034,0,소리,스피커 -Luciano 이런 나팔 형태의 소리 확장형 아날로그 스피커는 종종 소개해,긍정,100,0.097492077639136,1.5390795206972
43034,43035,43035,0,소리,TV 켜줘 ' ' 샐리야 소리 크게 ' 이런 명령어로 어느정도,중립,100,0,0
43035,43036,43036,0,소리,정말 인식률 좋다고 생각했어요거실에서 TV 소리 크게하면서 보고있었는데 그 와중에도 샐리라고,긍정,100,0.11992132276108,1.6788985186551
43036,43037,43037,0,소리,일단 소리 아주 좋다,긍정,100,0.29044117647059,1.1617647058824
43037,43038,43038,0,소리,옷 입혀도 소리 잘만 나오니까 걱정 노,부정,100,-0.048573163344454,-0.60653099041783
43038,43039,43039,0,소리,면 소리 크기가 다르다 입니다,중립,100,0,0
43039,43040,43040,0,소리,유투브 들어가서 일일이 클릭해서 켜고 소리 줄이고 검색하고 힘들었는데 이제 말,부정,100,-0.0095965208968305,-0.1671001914036
43040,43041,43041,0,소리,최대 볼륨 상태로 소리 크기는 약 85Db 정도입니다,긍정,100,0.09800158132804,1.3620866957205
43041,43042,43042,0,소리,전체적으로 소리 크기도 조금 작고 저음에서 고음까지,중립,100,0,0
43042,43043,43043,0,소리,볼륨의 변화에 따라 소리 밸런스가 어떻게 바뀌는지를 확인해 봤습니다,중립,100,0,0
43043,43044,43044,0,소리,물론 그만큼 소리 출력이 반토막이 났지만생긴 것도 그렇고,긍정,100,0.24872261482738,1.3936703713744
43044,43045,43045,0,소리,고음에서도 찢어지는 소리 없고 저음도 나름 잘 구현해내요,부정,100,-0.036513323278029,-0.68382352941176
43045,43046,43046,0,소리,번 틀어줘 ' ' 셀리 소리 키워줘 ' 그러면 웨이브는 제,중립,100,0,0
43046,43047,43047,0,소리,머 소리 키워줘 줄여줘 샐리야 노래불러봐 랩해봐,중립,100,0,0
43049,43050,43050,0,소리,소리,NA,NA,NA,NA
43050,43051,43051,0,소리,음향 ( 베이스 소리와 섬세한 소리 - 집에 있는 보스 스피커에,중립,100,0,0
43051,43052,43052,0,소리,클로바 웨이브의 경우 20W 로 소리 크기는 프렌즈보다 웨이브가 2 배,중립,100,0,0
43052,43053,43053,0,사진,왼쪽 ) 네이버 프렌즈 ( 사진 = 자료사진 ) 카카오미니는 지난달,중립,100,0,0
43053,43054,43054,0,사진,10W 사이에서 왔다갔다했던 전기소모량이 사진 1 에서 보시는것처럼 1,중립,100,0,0
43054,43055,43055,0,사진,아무것도 안할시 일종의 휴면모드가 되어서 사진 1 처럼 1,중립,100,0,0
43055,43056,43056,0,사진,9W 사진 2 ) 샐리에게 무드등을 켜달라고,중립,100,0,0
43056,43057,43057,0,사진,무드등 켜는 작업이 완료되면 사진 3 처럼 전기소모량이 팍 내려갑니다,중립,100,0,0
43057,43058,43058,0,사진,3 처럼 전기소모량이 팍 내려갑니다 사진 3 ) 무드등이 켜진상태에서 아무것도,중립,100,0,0
43058,43059,43059,0,사진,손으로 만져봤는데 뜨거운 느낌은 없네요 사진 4 ) 무드등의 느낌이 어떤것인지,부정,100,0.0070229370172162,-0.28497424973734
43059,43060,43060,0,사진,너무 사랑하고요 사진 다 왜이렇게 어둡죠 ; 찍어둔지,긍정,50.588235294118,-0.005503266885076,-0.055521851477362
43060,43061,43061,0,사진,( 사진 = MWC2017 ) 이데자와 다케시,중립,100,0,0
43061,43062,43062,0,사진,정확한 모델명은 사진 참고해주세요,긍정,100,0.23786717752235,1.1551724137931
43062,43063,43063,0,사진,필터설치 및 교체방법에 대해 사진 참고해주세요,중립,100,0,0
43063,43064,43064,0,사진,인생 샷도 남겨보고요여름인데 바닷물 안에서 사진 한 장쯤은 남겨야 하잖아요 파도와,중립,100,0,0
43064,43065,43065,0,사진,것도 장점 소중한 추억을 위해 사진 촬영 서비스는 기본 제공해드리고 있어요어설프게,긍정,100,0.17803784063251,1.2259651390332
43065,43066,43066,0,사진,드리고 있어요 수중촬영으로 멋진 라이딩 사진 또한 남길 수 있는 웨이브시티,긍정,100,0.13778741286578,1.5156615415236
43066,43067,43067,0,사진,놀란건 생각보다 크다는거에요밑에 사진이 공식 사진 입니다,중립,100,0,0
43067,43068,43068,0,사진,사진 출처 및 정보 : 네이버,중립,100,0,0
43068,43069,43069,0,사진,사진 글 / 레미 ( lemy38@icloud,중립,100,0,0
43069,43070,43070,0,사진,단자와 틀렸습니다 충전을 한다면 아래 사진 처럼이런 느낌입니다 인공지능 스피커 웨이브는먼저,부정,100,-0.04311974789916,-0.6625
43070,43071,43071,0,사진,위 사진 처럼 동영상을 통해 단편적인 정보만,중립,100,0,0
43071,43072,43072,0,사진,구글 ' AI 로 사진 분류 · 검색 · 편집,중립,100,0,0
43072,43073,43073,0,사진,개발중 구글 ' AI 로 사진 분류 · 검색 · 편집,중립,100,0,0
43073,43074,43074,0,사진,위해서 WAVE 전용의 충전기 ( 사진 ) 를 사용해야 한다,중립,100,0,0
43074,43075,43075,0,사진,9 월 예정 ) ( 사진 X ) 5,중립,100,0,0
43075,43076,43076,0,사진,' 를 출시하고 사용자가 촬영한 사진 속의 상품을 찾아주는 ' 스마트렌즈,중립,100,0,0
43076,43077,43077,0,출시,다음주 초 중에 출시 예정입니다,중립,100,0,0
43077,43078,43078,0,출시,아무래도 클로바 출시 초기이기도 하고 아직 베타딱지도 못,중립,100,0,0
43078,43079,43079,0,출시,웨이브 정식 출시 되면 그때 고려해보시길 바랍니다,긍정,100,0.11328339238175,1.2567200104085
43079,43080,43080,0,출시,를 통해서 배우나 감독 그리고 출시 시기를 말로 물어보면 원하는 영화와,중립,100,0,0
43080,43081,43081,0,출시,총 블랙핑크블루라임 총 다섯가지 컬러로 출시 _ 고 위의 사진은 블루,중립,100,0,0
43081,43082,43082,0,출시,출시,NA,NA,NA,NA
43082,43083,43083,0,출시,지원 모델이 해외 출시 제품 중 일부에만 해당되었으며 2017,긍정,100,0.091081226958073,1.1764110096944
43083,43084,43084,0,출시,( 프렌즈 ) 스피커를 새로 출시 했습니다,긍정,100,0.22916666666667,1
43084,43085,43085,0,출시,첨에 네이버 프렌즈 출시 되었을때 동생이 바로 구입해서 부모님댁에서,중립,100,0,0
43085,43086,43086,0,출시,알게 되었어요그리고 인공지능 스피커 웨이브 출시 기념으로네이버 뮤직 1 년 결제,긍정,100,0.055555555555556,1
43086,43087,43087,0,출시,구체적인 출시 일정이 공개되지 않았지만 아직 카카오의,부정,100,-0.092460817870654,-0.94230769230769
43087,43088,43088,0,출시,그세 여러제품들이 출시 되었습니다,중립,100,0,0
43088,43089,43089,0,출시,가격은 39 만 9 천원으로 출시 되었다고 합니다,중립,100,0,0
43089,43090,43090,0,출시,제 맘을 설레게 하더라고요 처음 출시 될때 품절이었는데 지금은 여유 있게,긍정,100,0.20579321436202,1.1308416046319
43090,43091,43091,0,출시,에코 출시 이후에도 휴대용 버전인 ' 에코닷,중립,100,0,0
43091,43092,43092,0,출시,비슷비슷해 보이는 국내 출시 인공지능 스피커들,중립,100,0,0
43092,43093,43093,0,출시,) 에 출시될 예정이며 정식 출시 이전에는 음악 기능을 제외한 버전의,중립,100,0,0
43093,43094,43094,0,출시,선공개 버전의 웨이브 역시 정식 출시 시점에는 업데이트를 통해 음악 기능이,중립,100,0,0
43094,43095,43095,0,출시,한국 출시 여부는 아직 정해지지 않았다,부정,100,-0.098255569567045,-0.88461538461538
43095,43096,43096,0,출시,WAVE 제품 소개인공지능 스피커 WAVE 출시 기념 네이버 뮤직 단독 이벤트,긍정,100,0.078347578347578,1.3518518518519
43097,43098,43098,0,출시,출시 초기에 카카오택시 예약 기능이나 주문하기,중립,100,0,0
43098,43099,43099,0,출시,카카오 미니 스마트인공지능스피커와비슷한 시기에 출시 되었던네이버 인공지능스피커 프렌즈바로그것을 멍디가 겟챠,중립,100,0,0
43100,43101,43101,0,출시,구입 동기 초창기 스피커 출시 이벤트로 99000 원에서 스피커와 1,중립,100,0,0
43101,43102,43102,0,출시,결국 네이버가 웨이브를 시범적으로 출시 이후에 장기적인 제품지원은 고려하지 않는다는,중립,100,0,0
43102,43103,43103,0,출시,스피커의 액세서리인 의류는 별매로 출시 예정이라고한다,중립,100,0,0
43103,43104,43104,0,출시,의류는 별매로 출시 예정이라고한다,중립,100,0,0
43104,43105,43105,0,출시,AI 스피커 웨이브에 이어 클로바 출시 소식,중립,100,0,0
43105,43106,43106,0,출시,네이버 AI 스피커 클로바 아직 출시 일정은 나오지 않았지만 연내로 출시되지,부정,100,-0.012410464949398,-0.4440075466059
43106,43107,43107,0,출시,확장하고 있는 카카오에서 스마트 스피커가 출시 예정이다,긍정,100,0.12114695340502,1.1935483870968
43107,43108,43108,0,출시,또 출시 시점도 카카오 AI 비서 대비,중립,100,0,0
43110,43111,43111,0,출시,· 동영상 묶은 광고 상품 출시 관련기사 : http : /,중립,100,0,0
43112,43113,43113,0,출시,웨이브 ' 로 도전카카오도 연내 출시 목표삼성 인수 하만카돈,중립,100,0,0
43115,43116,43116,0,출시,웨이브 ' 일본서 10 만원 출시,중립,100,0,0
43116,43117,43117,0,출시,네이버 프렌즈는 출시 하루만에 1 만대가 판매되었다고 하는데요,중립,100,0,0
43117,43118,43118,0,에코,그리고 간단하게 에코 효과도 넣었습니다,긍정,100,0.26350498393337,1.4453242835596
43118,43119,43119,0,에코,등 파트너를 점차 넓혀 클로바 에코 시스템을 구축하겠다는 것이다,중립,100,0,0
43119,43120,43120,0,에코,스피커 시장점유율 1 위인 아마존의 에코 시리즈만 보더라도 일단 최대 경쟁력은,긍정,100,0.054605747973471,1.0261299435028
43120,43121,43121,0,에코,' 홈팟 ' 아마존의 ' 에코 ' 구글의 ' 구글 홈,중립,100,0,0
43121,43122,43122,0,에코,인공지능 아마존 에코 스피커가 10 만원대입니다 웨이브는 특가,중립,100,0,0
43122,43123,43123,0,에코,아마존과 구글에서 인공지능 스피커인 알렉사와 에코 홈닷을 출시해 해외 시장을 선점하고,중립,100,0,0
43123,43124,43124,0,에코,SK 누구 ' ' 아마존 에코 ' ' 네이버 웨이브 ',중립,100,0,0
43124,43125,43125,0,에코,다양한 콘텐츠 서비스 디바이스 파트너와의 에코 시스템을 구축하고 플랫폼을 확장해나갈 방침이라고,긍정,100,0.10407846690278,1.7156082695
43125,43126,43126,0,에코,아마존 ' 에코 ( echo ) ' 아마존닷컴에서,중립,100,0,0
43126,43127,43127,0,에코,아마존닷컴에서 개발한 스마트 스피커 ' 에코 ( echo ) ' 는,중립,100,0,0
43127,43128,43128,0,에코,최근 에코 2 세대인 ' 에코 플러스,중립,100,0,0
43128,43129,43129,0,에코,최근 에코 2 세대인 ' 에코 플러스 ' 가 출시되며 좀,중립,100,0,0
43129,43130,43130,0,에코,에코 ( echo ) 라는 AI,중립,100,0,0
43130,43131,43131,0,에코,에코 출시 이후에도 휴대용 버전인 ',중립,100,0,0
43131,43132,43132,0,에코,( echo dot ) ' 에코 탭 ( echo tap ),중립,100,0,0
43132,43133,43133,0,에코,5 월 아마존이 공개한 ' 에코 쇼 ' 의 영상을 함께,중립,100,0,0
43133,43134,43134,0,에코,아마존 에코 구글 홈 애플 홈팟과같은 글로벌,중립,100,0,0
43134,43135,43135,0,에코,에코,NA,NA,NA,NA
43135,43136,43136,0,에코,' 에코 ' 가,NA,NA,NA,NA
43136,43137,43137,0,에코,구글 홈 ' 아마존의 ' 에코 ' SK 텔레콤의 ' 누구,중립,100,0,0
43139,43140,43140,0,에코,미국 아마존의 AI 스피커 ' 에코 ' 처럼 이용자의 음성을 듣고,중립,100,0,0
43140,43141,43141,0,에코,가장 대표적인 제품으로는 아마존의 에코 구글의 홈 등이 있다,중립,100,0,0
43141,43142,43142,0,에코,스피커의 원조 격인 아마존 ' 에코 ' 에 맞서 새로운 기능으로,긍정,100,0.11656746031746,1.015873015873
43142,43143,43143,0,에코,스피커 시장은 아마존의 에코 알파벳 ( 구글 모회사 ),중립,100,0,0
43147,43148,43148,0,인식,글로벌 기업들의 AI 에 한국어 인식 문제 해결 시기가 언제쯤이 될,중립,100,0,0
43148,43149,43149,0,인식,시리를 보더라도 아직은 음성인식을 제대로 인식 못하는 경우가 많아서실제 사용에서 얼마나,긍정,100,0.067636600687448,1.1593872229465
43149,43150,43150,0,인식,클로바 인터페이스는 음성인식과 이미지 인식 얼굴 인식 등 인간의 오감에,중립,100,0,0
43150,43151,43151,0,인식,인터페이스는 음성인식과 이미지 인식 얼굴 인식 등 인간의 오감에 해당한다,중립,100,0,0
43151,43152,43152,0,인식,인식 후에 업데이트를 하네 어쩌네 하더니,중립,100,0,0
43152,43153,43153,0,인식,단자가 브라운 스피커를 올려 놓으면 인식 하는 구조,중립,100,0,0
43153,43154,43154,0,인식,귀 - > 마이크 음성명령 인식 3,중립,100,0,0
43154,43155,43155,0,인식,오늘은 오감 인식 AI 플랫폼 ' 클로바 ',중립,100,0,0
43155,43156,43156,0,인식,지금까지 오감 인식 AI 플랫폼 ' 클로바 ',중립,100,0,0
43156,43157,43157,0,인식,정확한 음성 인식 기능 대화형 자연어 처리 기능,긍정,100,0.13229565772669,1.2620689655172
43157,43158,43158,0,인식,머리 상단에 2 개의 음성 인식 마이크가 있습니다,중립,100,0,0
43158,43159,43159,0,인식,아마존 에코는 음성 인식 기술이 있는 ' 알렉사 (,중립,100,0,0
43159,43160,43160,0,인식,제시카 ' 로 호출명을 바꾼다음부터는 인식 잘하구요,긍정,100,0.16573215144644,1.1964886964887
43160,43161,43161,0,인식,웨이브랑 같이 페어링 해주면 곧바로 인식 합니다 인식을 하는중이면 파란색으로 이렇게,중립,100,0,0
43162,43163,43163,0,인식,샐리야를 잘 인식 못하는 경우가 있다,중립,100,0,0
43163,43164,43164,0,인식,] 라고 호출명을 말하여 음성 인식 기능을 사용해보실 수 있도록 안내해드립니다,중립,100,0,0
43164,43165,43165,0,인식,탑재된다 ' 며 ' 비주얼 인식 대화형 엔진 등 네이버와 라인의,중립,100,0,0
43167,43168,43168,0,인식,스피커 웨이브 · 프렌즈 이미지 인식 기술을 활용한 쇼핑렌즈 등을 잇따라,중립,100,0,0
43168,43169,43169,0,인식,) 음성 인식 부분에서 엄청난 발전이 필요하지만 그래도,긍정,100,0.16937728937729,1.345641025641
43169,43170,43170,0,인식,자동 업글 되더니 갑자기 말을 인식 못하고 와이파이 네트워크가 연결이 안,중립,100,0,0
43170,43171,43171,0,인식,한국의 회사에서 만든 한국어 인식 수준,중립,100,0,0
43172,43173,43173,0,개봉,모두 대답할 수 있다고 하니 개봉 전부터 웨이브의 성능이,중립,100,0,0
43173,43174,43174,0,개봉,개봉 하루만에 배송이와서 기분이 좋았다,긍정,100,0.20339912280702,1.2203947368421
43175,43176,43176,0,개봉,기능이 적혀 있네용 ㅋ 일단 개봉 ^ - ^ 어헛 첫인상은,중립,100,0,0
43176,43177,43177,0,개봉,^ 네이버 클로바 프렌즈 인공지능스피커 개봉,중립,100,0,0
43177,43178,43178,0,개봉,개봉 박스가 생각보다 커서 깜짝 놀랐다,중립,100,0,0
43178,43179,43179,0,개봉,개봉,NA,NA,NA,NA
43179,43180,43180,0,개봉,좀더 이용범위가 넓네요 아이가 먼저 개봉 ㅋㅋㅋㅋ 사진을 제대로 찍을 수,중립,100,0,0
43181,43182,43182,0,개봉,포스팅의 계획은 네이버 인공지능 스피커의 개봉 후기 부터 Ai 의 발전을,긍정,100,0.098205128205128,1.3384615384615
43182,43183,43183,0,개봉,조심히 박스 개봉,중립,100,0,0
43183,43184,43184,0,전원,전원,NA,NA,NA,NA
43184,43185,43185,0,전원,x 45mm Passive Radiator 사용 전원 : 5V 통신 : 블루투스,중립,100,0,0
43185,43186,43186,0,전원,후 _ 에는 전원 버튼과 마이크와 새로운 연결을 하고,중립,100,0,0
43186,43187,43187,0,전원,어떨 때는 전원 새로 켜고 어플 새로 연셜하면,긍정,100,0.25894299531821,2.2382106292123
43187,43188,43188,0,전원,최대 5 시간까지 어느 곳에서도 전원 없이 웨이브를 사용할 수 있답니다,긍정,100,0.075550642757717,1.1600282485876
43188,43189,43189,0,전원,ㅎㅎ 전원,NA,NA,NA,NA
43189,43190,43190,0,전원,전원버튼은 궁뎅이에 있지롱여담이지만 클로바 켜져있을때 전원 끄라고 명령했더니그런 기능 없다며 와서,중립,100,0,0
43190,43191,43191,0,전원,옆면을 보시면 전원버튼 마이크정지 버튼 전원 연결과 충전을 할 수 있는,중립,100,0,0
43191,43192,43192,0,전원,클로버 밑부분에 전원 장치가 있는데 그걸 누르면 켜진다,중립,100,0,0
43192,43193,43193,0,전원,전원 버튼은 하단에 있습니다,중립,100,0,0
43193,43194,43194,0,전원,사실 첨에 전원 버튼이 따로 없는 줄알고,부정,100,-0.0098151848151848,-0.4239099136158
43194,43195,43195,0,전원,전원 케이블을 이용하여 충전이 가능하며 5000mAh,긍정,100,0.15357463740213,0.9622641509434
43195,43196,43196,0,전원,전원 버튼을 눌러 전원을 켜니 하단에,중립,100,0,0
43196,43197,43197,0,전원,전원 연결선때문에 요 아이를 어디에 둘지,중립,100,0,0
43197,43198,43198,0,전원,구성품은 WAVE 본체와 충전 케이블 전원 어댑터가 전부입니다,중립,100,0,0
43198,43199,43199,0,전원,있습니다 ㅎㅎㅎ 웨이브를 들어올리면 밑에 전원 어댑터까지전원어댑터를 찍지는 못했지만 케이블 잘,중립,100,0,0
43199,43200,43200,0,전원,개봉하면 아무것도 들어있지 않고 스피커와 전원 어답터만이 들어있다,부정,100,-0.0642017106201,-0.80869565217391
43200,43201,43201,0,전원,한쪽에는 전원을 연결할 수 있는 전원 단자와 전원 버튼 음소거 버튼이,중립,100,0,0
43201,43202,43202,0,전원,연결할 수 있는 전원 단자와 전원 버튼 음소거 버튼이 있고 상단에,중립,100,0,0
43202,43203,43203,0,전원,( 5000mAh ) 를 탑재해 전원 코드 길이에 제약을 받지 않는다는,부정,100,-0.039234230892862,-0.64819004524887
43203,43204,43204,0,전원,마련하지 않았다는 게 카카오의 설명이지만 전원 플러그가 빠지면 그 즉시 움직임을,부정,100,-0.096581891387266,-1.357482772473
43204,43205,43205,0,전원,ㅎㅎ 뒷면에는 전원 블루투스 버튼음향 버튼이 있었습니다,중립,100,0,0
43205,43206,43206,0,전원,위닉스 타워 Q300S 제품 상부에 전원 / 필터 교환 / 블루투스,중립,100,0,0
43206,43207,43207,0,전원,인공지능 스피커이지만 연결 할 때는 전원 케이블이 연결되어있어야 합니다,중립,100,0,0
43207,43208,43208,0,전원,웨이브의 경우엔 전원 버튼이 기기 후면에 위치해 있어,중립,100,0,0
43208,43209,43209,0,전원,프렌즈의 경우엔 전원 버튼이 기기의 하단에 숨어있습니다,중립,100,0,0
43209,43210,43210,0,전원,기기 하단부의 전원 버튼을 길게 눌러서 기기를 끄거나,중립,100,0,0
43210,43211,43211,0,전원,젤 바닥에는 전원 연결을 위한 어댑터가 있습니다,중립,100,0,0
43211,43212,43212,0,전원,클로버와 가장 큰 차이점이 카카오미니는 전원 연결이 되어야 작동한다는 거에요,긍정,100,0.077479212521399,1.4137931034483
43212,43213,43213,0,전원,클로버는 충전식이라 전원 연결 없이도 사용이 가능해요,긍정,50.746268656716,0.063641996191287,0.06555333998006
43213,43214,43214,0,전원,같아요 ^ ^ 다만 프렌즈의 전원 버튼은 하단에 달려 있다는 것,긍정,100,0.08385344708483,1.1548701298701
43214,43215,43215,0,전원,이렇게 뒤집어 보면 하단 중앙에 전원 버튼이 있어요 ^ ^ 휴대하고,중립,100,0,0
43215,43216,43216,0,전원,뒷면은 간단한 제품정보와 전원 단자가 위치하고 있습니다,긍정,100,0.11563933989563,1.2007797270955
43216,43217,43217,0,전원,구 2 구 3 구 전원 ' 이라고 프린팅 된 스티커가,중립,100,0,0
43217,43218,43218,0,전원,뒤쪽으로는 제품의 전원 및 마이크 기능을 끌 수,중립,100,0,0
43218,43219,43219,0,전원,기능을 끌 수 있으며 하단에는 전원 AC 단자가 위치해 있습니다,중립,100,0,0
43219,43220,43220,0,전원,전원 / / 필터교환 / /,중립,100,0,0
43220,43221,43221,0,전원,할때쓰는 버튼이라고 하네요 ㅋ 아래에는 전원 버튼이 있네요 ㅋ 왜 밑에,중립,100,0,0
43221,43222,43222,0,전원,스피커 고정이 가능하고 가운데 보면 전원 버튼이 있어요 사용하지 않을 때,중립,100,0.038744924707504,0.06659180319627
