,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
661166,661167,661167,7,에코,출시된 아마존의 홈 비서 ' 에코 ' 는 지금까지 300 만대가,중립,100,0,0
661167,661168,661168,7,에코,년 전 스마트홈 스피커 ' 에코 ' 를 출시해서 이미 AI,중립,100,0,0
661168,661169,661169,7,에코,년 전 스마트폼 스피커 ' 에코 ( Echo ) ' 를,중립,100,0,0
661169,661170,661170,7,에코,선두주자 아마존 에코 아마존 에코는 프라임 서비스를 통해,중립,100,0,0
661170,661171,661171,7,에코,* 참고 기사 ▼ 아마존 에코 소개영상 그렇다면 인공지능과 사물인터넷을 기반으로,긍정,100,0.12578599851327,1.583645983646
661171,661172,661172,7,에코,KT 기가지니 SKT 누구 아마존 에코 구글 홈 ) 이용자 300,중립,100,0,0
661172,661173,661173,7,에코,아마존 에코 ( 알렉사 ) 와 비슷한,중립,100,0,0
661173,661174,661174,7,에코,아마존 에코 멀리서 속삭여도 인식하는 뛰어난 음성인식,중립,100,0,0
661174,661175,661175,7,에코,스피커 비교 분석 : 아마존 에코 ( Amazon Echo ) 알렉사,중립,100,0,0
661175,661176,661176,7,에코,시간을 침대에 누워있어야 하는데 아마존 에코 덕분에 이젠 쉽게 말로 명령해서,긍정,100,0.14818760262726,1.5625211875629
661176,661177,661177,7,에코,아마존 에코 ( 알렉사 ) 와 직접,중립,100,0,0
661177,661178,661178,7,에코,하기로 하고 먼저 아마존 에코 ( Echo ) 와 그럼,중립,100,0,0
661180,661181,661181,7,에코,2 년차가 되어가고 있는 아마존 에코 알렉사의 경우 인공지능 스피커들이 딥러닝,중립,100,0,0
661181,661182,661182,7,에코,아마존 에코 는 음원 서비스 ( 유료,중립,100,0,0
661182,661183,661183,7,에코,( 아 아마존 에코 ( 알렉사 ) 는 stockmarket,중립,100,0,0
661183,661184,661184,7,에코,개발 후발주자였던 아마존은 인공지능 스피커 에코 ( Echo ) 를 최초로,중립,100,0,0
661184,661185,661185,7,에코,다양한 제품 라인업을 보유한 아마존 에코 미국의 인터넷 종합쇼핑몰인 아마존 (,중립,100,0,0
661185,661186,661186,7,에코,) 가 탑재된 스마트 스피커인 에코 ( Echo ) 를 출시했다,중립,100,0,0
661186,661187,661187,7,에코,패밀리 제품으로 알렉사를 지원하는 소형기기인 에코 닷 ( Echo Dot ),긍정,100,0.058927584300719,1.037037037037
661187,661188,661188,7,에코,이래로 2017 년 6 월 에코 쇼 ( Echo Show ),중립,100,0,0
661188,661189,661189,7,에코,에코 쇼는 디스플레이와 카메라가 탑재되어 있어,중립,100,0,0
661189,661190,661190,7,에코,공개한 2 세대 라인업의 하나인 에코 스팟 ( Echo Spot ),중립,100,0,0
661190,661191,661191,7,에코,에코 2 세대 라인업 제품 (,중립,100,0,0
661191,661192,661192,7,에코,세대 라인업 제품 ( 뉴 에코 에코 플러스 에코 스팟 ),중립,100,0,0
661192,661193,661193,7,에코,라인업 제품 ( 뉴 에코 에코 플러스 에코 스팟 ) 은,중립,100,0,0
661193,661194,661194,7,에코,( 뉴 에코 에코 플러스 에코 스팟 ) 은 12 월,중립,100,0,0
661194,661195,661195,7,에코,업체라고 할 수 있는아마존의 ' 에코 ' 나 구글의 ' 구글홈,중립,100,0,0
661195,661196,661196,7,에코,be / KkOCeAtKHIc ' 에코 ' 는 아마존 사이트에서 약,중립,100,0,0
661196,661197,661197,7,에코,▷ 아마존 에코 알렉사를 탑재한 ' 아마존 에코,중립,100,0,0
661197,661198,661198,7,에코,에코 알렉사를 탑재한 ' 아마존 에코 ' 는 음성명령으로 음악 재생,중립,100,0,0
661198,661199,661199,7,에코,웨이버는 4 개 있다하고 아마존 에코 인가 이놈은 6 개인가 달려,중립,100,0,0
661199,661200,661200,7,에코,예가 인공지능 스피커로구글홈 홈팟 아마존 에코 등이 될거에요,긍정,100,0.056663837011885,1.0403225806452
661200,661201,661201,7,에코,아마존이 첫 스마트 스피커 ' 에코 ' 를 출시한 이후 작년에는,중립,100,0,0
661201,661202,661202,7,에코,아마존 ( 에코 ) sk 텔레콘 ( 누구,중립,100,0,0
661202,661203,661203,7,에코,( 해외 아마존 에코 구글홈 애플 홈팟 ) 주위에선,중립,100,0,0
661203,661204,661204,7,에코,그 예로 미국 아마존의 에코 ' 알렉사 ' 가 있습니다,긍정,100,0.10108031657188,1.1812464265294
661204,661205,661205,7,에코,유통기업 아마존이 출시한 ' 아마존 에코 ' ( Amazon Echo ),중립,100,0,0
661205,661206,661206,7,에코,에코나,NA,NA,NA,NA
661206,661207,661207,7,에코,아마존의 인공지능 스피커 ' 아마존 에코 ( Amazon Echo ) ',중립,100,0,0
661207,661208,661208,7,에코,' 아마존 에코 ' 는 아마존의 음성인식 인공지능,중립,100,0,0
661208,661209,661209,7,에코,사용자는 ' 아마존 에코 ' ' 구글 홈 ',중립,100,0,0
661209,661210,661210,7,에코,"예를 들어 ' 아마존 에코 ' 에 "" Alexa turn",긍정,100,0.10366132723112,1.095652173913
661218,661219,661219,7,에코,/ 누구 미니 / 아마존 에코 등이 있는데요듣기만 해도 쟁쟁한 회사들이,중립,100,0,0
661219,661220,661220,7,에코,인공지능스피커계의 선두주자인 아마존 에코 닷을 통해 알아보자면와이파이 및 블루투스,중립,100,0,0
661220,661221,661221,7,에코,대표적인 인공지능 스피커는 ' 아마존 에코 ' ' 구글홈 ' 그리고,중립,100,0,0
661222,661223,661223,7,에코,아마존 에코 공식 홈페이지 ( https :,중립,100,0,0
661223,661224,661224,7,에코,인공지능 아마존 에코 스피커가 10 만원대입니다 웨이브는 특가,중립,100,0,0
661224,661225,661225,7,에코,아마존과 구글은 이미 ' 에코 ' 와 ' 홈 ',중립,100,0,0
661225,661226,661226,7,에코,아마존의 AI 스피커인 ' 에코 ' 와 ' 에코닷 ',중립,100,0,0
661226,661227,661227,7,에코,기존 에코 기능과 대부분 흡사,중립,100,0,0
661227,661228,661228,7,에코,작년에 구입했던 에코 사용기 링크,중립,100,0,0
661230,661231,661231,7,에코,되어있으니 그냥 참고하시면 되고 아마존 에코 닷의 경우에는 아예 지역 자체를,중립,100,0,0
661231,661232,661232,7,에코,예를 들자면 에코 닷의 경우 지역 설정을 일본으로,긍정,100,0.066897118377281,1.0088611575446
661232,661233,661233,7,에코,대부분이 구글이 차지하고 있으니 아마존의 에코 시리즈보다보다 빠르게 현지화가 될 수,중립,100,0,0
661233,661234,661234,7,에코,놀랍게도 아마존에서 출시한 에코 입니다,중립,100,0,0
661234,661235,661235,7,에코,이 제품은 아마존 에코 이후에 출시된 후속작 에코 닷으로에코보다,중립,100,0,0
661235,661236,661236,7,에코,아마존 에코 이후에 출시된 후속작 에코 닷으로에코보다 더 작은 크기인 에코의,중립,100,0,0
661236,661237,661237,7,에코,아마존의 에코 ( 180 달러 ) 애플의,중립,100,0,0
661237,661238,661238,7,에코,아마존이 2 세대 에코 인공지능 스피커 라인업을 공개했습니다,중립,100,0,0
661238,661239,661239,7,에코,오리지널 에코 절반 크기의 뉴 에코 오리지널,중립,100,0,0
661239,661240,661240,7,에코,오리지널 에코 절반 크기의 뉴 에코 오리지널 에코와 닮은 스마트 홈,중립,100,0,0
661240,661241,661241,7,에코,스마트 홈 허브 역할을 담당할 에코 플러스 작은 구형에 디스플레이가 있는,중립,100,0,0
661241,661242,661242,7,에코,플러스 작은 구형에 디스플레이가 있는 에코 스팟 장난감 같은 에코 버튼,중립,100,0,0
661242,661243,661243,7,에코,있는 에코 스팟 장난감 같은 에코 버튼 일반 전화를 스마트하게 만들어,중립,100,0,0
661243,661244,661244,7,에코,일반 전화를 스마트하게 만들어 줄 에코 커넥트까지 굉장히 많은 기기들이 공개되었습니다,긍정,100,0.17632254750899,1.2656275927462
661244,661245,661245,7,에코,에코입니다,NA,NA,NA,NA
661245,661246,661246,7,에코,기존 에코 사용자의 가장 큰 불만으로 꼽히던,부정,100,-0.069738240123636,-0.48816768086545
661246,661247,661247,7,에코,여러 대의 에코 스피커를 하나로 연결해 음악을 듣는,중립,100,0,0
661247,661248,661248,7,에코,에코 라인업을 전화 대용으로 확장하려는 아마존의,긍정,100,0.10707070707071,1.1090909090909
661248,661249,661249,7,에코,다음으로 에코 플러스입니다,중립,100,0,0
661250,661251,661251,7,에코,다음으로 에코 커넥트입니다,중립,100,0,0
661251,661252,661252,7,에코,다음으로 에코 스팟입니다,중립,100,0,0
661252,661253,661253,7,에코,7 인치 디스플레이를 달고 있던 에코 쇼를 작고 둥글게 다듬은 제품이,중립,100,0,0
661253,661254,661254,7,에코,쇼를 작고 둥글게 다듬은 제품이 에코 스팟이라고 할 수 있습니다,중립,100,0,0
661254,661255,661255,7,에코,마지막으로 에코 버튼입니다,중립,100,0,0
661256,661257,661257,7,에코,아마존의 ' 에코 ' SK 텔레콤의 ' 누구,중립,100,0,0
661257,661258,661258,7,에코,에코 ( Echo ) 에,NA,NA,NA,NA
661258,661259,661259,7,에코,에코 ( Echo ) 는,NA,NA,NA,NA
661259,661260,661260,7,에코,에코,NA,NA,NA,NA
661261,661262,661262,7,에코,아마존 ' 에코 ' - 2014 년 겨울,중립,100,0,0
661262,661263,661263,7,에코,시리 ' 탑재 - 아마존 에코 ( 1064g ) 구글 홈,중립,100,0,0
661263,661264,661264,7,에코,미국의 아마존 AI 스피커 ' 에코 ' 의 흥미로운 기능이 있어,긍정,100,0.11212121212121,1.030303030303
661264,661265,661265,7,에코,가 담긴 음성인식 스피커 ' 에코 ' 가 명령을 수행할 뿐,중립,100,0,0
661265,661266,661266,7,에코,적용한 AI 인공지능 스피커 ' 에코 ' 로 이미 미국 시장을,중립,100,0,0
661266,661267,661267,7,에코,아마존 최고경영자 제프 베저스는 알렉사와 에코 개발 인력만 1000 명 이상이라고,긍정,100,0.035757575757576,0.85542168674699
661267,661268,661268,7,에코,명 이상이라고 하니 아마존 ' 에코 ' 의 잔소리는 걱정안하셔도 될,부정,53.281977210721,-0.039469696969697,-0.060094034675287
661268,661269,661269,7,에코,아마존과 구글에서 인공지능 스피커인 알렉사와 에코 홈닷을 출시해 해외 시장을 선점하고,중립,100,0,0
661269,661270,661270,7,에코,기가 지니 구글 홈 아마존 에코 와 같은 AI 스피커와도 동시에,중립,100,0,0
661270,661271,661271,7,에코,이미 해외 시장의 경우 아마존 에코 ( 알렉사 ) 나 구글의,중립,100,0,0
661271,661272,661272,7,에코,아마존의 ' 에코 ' 가 알렉사를 기반으로 엄청난,중립,100,0,0
661272,661273,661273,7,에코,이미 아마존의 ' 에코 ' 가 해외에는 인공지능 음성인식,중립,100,0,0
661273,661274,661274,7,에코,아마존 ( Echo 에코 ) 구글 ( Google Home,중립,100,0,0
661274,661275,661275,7,에코,제공해 주는 AI 스피커 ' 에코 ' 를 출시했습니다,중립,100,0,0
661276,661277,661277,7,에코,SK 누구 ' ' 아마존 에코 ' ' 네이버 웨이브 ',중립,100,0,0
661277,661278,661278,7,에코,아마존의 에코 구글의 구글홈처럼 앞으로 API 가,중립,100,0,0
661278,661279,661279,7,에코,다양한 콘텐츠 서비스 디바이스 파트너와의 에코 시스템을 구축하고 플랫폼을 확장해나갈 방침이라고,긍정,100,0.10407846690278,1.7156082695
661280,661281,661281,7,에코,에코의 크기를 줄인,중립,100,0,0
661281,661282,661282,7,에코,첫 출시를 한 ' 아마존 에코 ' 는 음성인식 인공지능 비서,중립,100,0,0
661282,661283,661283,7,에코,에코보다 대폭 축소된 ' 에코 탭 ' 과 ' 에코,중립,100,0,0
661283,661284,661284,7,에코,에코 탭 ' 과 ' 에코 닷 ' 을 선보였으며 굉장히,중립,100,0,0
661284,661285,661285,7,에코,아마존 ' 에코 ( echo ) ' 아마존닷컴에서,중립,100,0,0
661285,661286,661286,7,에코,아마존닷컴에서 개발한 스마트 스피커 ' 에코 ( echo ) ' 는,중립,100,0,0
661286,661287,661287,7,에코,최근 에코 2 세대인 ' 에코 플러스,중립,100,0,0
661287,661288,661288,7,에코,최근 에코 2 세대인 ' 에코 플러스 ' 가 출시되며 좀,중립,100,0,0
661288,661289,661289,7,에코,미지원 ) 구글 나우 아마존 에코 등 많은 음성인식 서비스가 선보이고,긍정,100,0.082420736918692,1.3220127214902
661290,661291,661291,7,에코,아마존 에코 기기가 포함된다기 보다는 아마존 에코의,중립,100,0,0
661291,661292,661292,7,에코,아마존의 음성인식 비서 ' 에코 ' 가 나온 지 3,부정,100,-0.066558224482093,-0.67644972494303
661292,661293,661293,7,에코,아마존의 ' 에코 ' 는 출시 이후 꾸준히,중립,100,0,0
661293,661294,661294,7,에코,누구 ' 는 아마존 ' 에코 ' 와 비교해서 어떤 기능이,중립,100,0,0
661294,661295,661295,7,에코,누구 에코 등의 음성인식 비서 서비스는 클라우드를,중립,100,0,0
661295,661296,661296,7,에코,11 월에 인공지능 스피커 ' 에코 ' 를 출시했다,중립,100,0,0
661296,661297,661297,7,에코,' 에코 ( Echo ) ' 라는,중립,100,0,0
661297,661298,661298,7,에코,아마존 에코 ( 99 달러 ) 구글,중립,100,0,0
661298,661299,661299,7,에코,아마존 에코 시리즈 ( 에코 에코닷 에코쇼,중립,100,0,0
661299,661300,661300,7,에코,아마존 에코 시리즈 ( 에코 에코닷 에코쇼 ) 와 구글의,중립,100,0,0
661300,661301,661301,7,에코,인공지능 스피커와는 다른 디자인이 들어가게된 에코 쇼를 선보이게 되었는데요이 제품은 터치스크린을,중립,100,0,0
661301,661302,661302,7,에코,아마존 ' 에코 ' 와 함께 전 세계,중립,100,0,0
661302,661303,661303,7,에코,제품별 시장 점유율은 아마존 ' 에코 ' 31 % 아마존 ',중립,100,0,0
661304,661305,661305,7,에코,강남에선 엄마들이 에코 사주는게 유행이라고 들은것 같기도하다,긍정,100,0.12008150793209,1.5455223037832
661305,661306,661306,7,에코,스마트 스피커 시장을 양분 ( 에코 70,중립,100,0,0
661306,661307,661307,7,에코,일주일 동안 SKT 누구 아마존 에코 그리고 구글 홈을 3 개의,긍정,100,0.070280573466469,1.0287515762926
661307,661308,661308,7,에코,( 349 달러 ) 아마존의 에코 ( 179,중립,100,0,0
661308,661309,661309,7,에코,4 차 SK 텔레콤이 ' 에코 협력사에 주스 있는 다양한 라인의,중립,100,0,0
661309,661310,661310,7,에코,아마존 에코 역시 기다란 원통형의 스피커인데 레노버,중립,100,0,0
661310,661311,661311,7,에코,아마존의 블루투스 스피커 제품인 에코 ( Echo ) 는 음성,중립,100,0,0
661311,661312,661312,7,에코,이는 아마존 에코 제품에 탑재되어 있는 알렉사 (,중립,100,0,0
661312,661313,661313,7,에코,아마존의 에코 그 안에 있는 알렉사가 바로,중립,100,0,0
661313,661314,661314,7,에코,아마존 에코 구글 홈 처럼 원통형 블루투스,중립,100,0,0
661314,661315,661315,7,에코,친구도 모두 인공지능 스피커 ' 에코 ' 를 사용하고 있었다,긍정,100,0.093981214251981,1.2420457924472
661315,661316,661316,7,에코,에코 ( echo ) 라는 AI,중립,100,0,0
661316,661317,661317,7,에코,에코 출시 이후에도 휴대용 버전인 ',중립,100,0,0
661317,661318,661318,7,에코,( echo dot ) ' 에코 탭 ( echo tap ),중립,100,0,0
661318,661319,661319,7,에코,5 월 아마존이 공개한 ' 에코 쇼 ' 의 영상을 함께,중립,100,0,0
661320,661321,661321,7,에코,아마존에서 에코 플러스를 선보였습니다,중립,100,0,0
661321,661322,661322,7,에코,에코 ( Echo ) ' 는,NA,NA,NA,NA
661322,661323,661323,7,에코,최신 모델 중 하나인 ' 에코 플러스 ( Echo Plus ),중립,100,0,0
661323,661324,661324,7,에코,일단 에코 플러스 ( Echo Plus ),중립,100,0,0
661324,661325,661325,7,에코,Echo Plus ) 와 오리지널 에코 ( Echo ) 와 비교하면,중립,100,0,0
661325,661326,661326,7,에코,비교 표에서 알 수 있듯이 에코 ( Echo ) 모델 중,중립,100,0,0
661326,661327,661327,7,에코,Echo ) 모델 중 유일하게 에코 플러스 ( Echo Plus ),중립,100,0,0
661327,661328,661328,7,에코,기존 에코 ( Echo ) 에서 IoT,중립,100,0,0
661328,661329,661329,7,에코,알렉사 앱을 이용하면 기존 에코 ( Echo ) 에서도 Wi-Fi,중립,100,0,0
661329,661330,661330,7,에코,에코 플러스 ( Echo Plus ),중립,100,0,0
661330,661331,661331,7,에코,구입한 센서를 가지고 있는 경우 에코 플러스에 연결해서 사용할 수 없으니,부정,100,-0.051368970013038,-0.86889332003988
661331,661332,661332,7,에코,오디오 스피커 정도로 여겨지던 아마존 에코 ( Amazon Echo ) 는,중립,100,0,0
661332,661333,661333,7,에코,아마존은 에코의 성공에 힘입어 에코 닷 ( Echo Dot ),긍정,100,0.14840212469523,1.3719827586207
661333,661334,661334,7,에코,2014 년 11 월 아마존 에코 ( Amazon Echo ) 를,중립,100,0,0
661334,661335,661335,7,에코,구축함으로써 알렉사 기능이 다양해졌고 아마존 에코 보급이 빠르게 늘어나는 계기가 되었다,중립,100,0,0
661335,661336,661336,7,에코,년 6 월 출시한 아마존 에코 ( Echo ) 의 성공에,긍정,100,0.12476489028213,1.0344827586207
661336,661337,661337,7,에코,Echo ) 의 성공에 힘입어 에코 닷 ( Echo Dot ),긍정,100,0.14840212469523,1.3719827586207
661337,661338,661338,7,에코,닷 ( Echo Dot ) 에코 탭 ( Echo Tap ),중립,100,0,0
661338,661339,661339,7,에코,에코 닷은 기존 에코의 1 /,중립,100,0,0
661339,661340,661340,7,에코,에코의 1 / 5 사이즈에 에코 기능을 담고 있다,중립,100,0,0
661340,661341,661341,7,에코,기존 에코를 중심으로 저렴한 가격의 에코 닷을 연결해 집안 곳곳 원하는,중립,100,0,0
661341,661342,661342,7,에코,에코 탭은 기존 에코의 휴대용 버전으로,중립,100,0,0
661342,661343,661343,7,에코,가격이 $ 129 인데 반해 에코 닷 ( Echo Dot ),중립,100,0,0
661343,661344,661344,7,에코,SKT 에서 내놓은 누구는 아마존 에코 구글 홈 같은 스피커형 통합,중립,100,0,0
661344,661345,661345,7,에코,' 아마존 ' 의 ' 에코 ' 를 벤치마킹한 것 같다는,중립,100,0,0
661345,661346,661346,7,에코,아마존 에코 ( Echo ) 까맣고 원통형의,중립,100,0,0
661346,661347,661347,7,에코,8mm 로 아마존 에코 보다 직경은 약간 더 크고,중립,100,0,0
661347,661348,661348,7,에코,스피커 더 봐야 애플도 ' 에코 컨트롤할 블루투스 인공지능 클로바 디바이스가,중립,100,0,0
661348,661349,661349,7,에코,아마존 에코 구글 홈 애플 홈팟과같은 글로벌,중립,100,0,0
661349,661350,661350,7,에코,아마존의 말하는 인공지능 스피커 ' 에코 ' 처럼 한국 말을 알아듣는,긍정,100,0.080836707152497,1.308367071525
661350,661351,661351,7,에코,아마존에서 선보인 AI 스피커는 에코 ( Echo ) 에코 닷,중립,100,0,0
661351,661352,661352,7,에코,스피커는 에코 ( Echo ) 에코 닷 ( Echo Dot ),중립,100,0,0
661353,661354,661354,7,에코,하지만 이들 제품이 해외 아마존의 에코 보다 부족하다고 평가받는 부분 중,부정,100,-0.02660017579924,-0.36980781614458
661354,661355,661355,7,에코,' 에코 ' 가,NA,NA,NA,NA
661355,661356,661356,7,에코,구글 홈 ' 아마존의 ' 에코 ' SK 텔레콤의 ' 누구,중립,100,0,0
661358,661359,661359,7,에코,미국 아마존의 AI 스피커 ' 에코 ' 처럼 이용자의 음성을 듣고,중립,100,0,0
661359,661360,661360,7,에코,미니 SKT 누구 미니 아마존 에코 스팟 카카오미니네이버 웨이브 네이버 프렌즈,중립,100,0,0
661360,661361,661361,7,에코,지난해 4 월 아마존의 ' 에코 ' 시리즈엔 지난해 11 월,중립,100,0,0
661361,661362,661362,7,에코,경우구글 홈 알렉사가 탑재된 아마존 에코 양대 산맥이 굳건하고 마이크로소프트가 코타나를,중립,100,0,0
661362,661363,661363,7,에코,가장 대표적인 제품으로는 아마존의 에코 구글의 홈 등이 있다,중립,100,0,0
661363,661364,661364,7,에코,에코의 최신 제품인 에코 쇼보다 10 배 이상 비싸다,부정,53.896103896104,-0.018221239483093,0.031040574706658
661364,661365,661365,7,에코,주로 출시 구글 홈 아마존 에코 SK 텔레콤 누구 □ 음성인식,중립,100,0,0
661365,661366,661366,7,에코,글로벌 음성인식 시장 규모 아마존 에코 또는 구글 홈을 이용하는 이유,중립,100,0,0
661366,661367,661367,7,에코,주로 출시 구글 홈 아마존 에코 SK 텔레콤 누구 ○ 아마존의,중립,100,0,0
661368,661369,661369,7,에코,앞선 2014 년 아마존이 ' 에코 ' 를 내놓으면서 출발한 관련,긍정,100,0.10836814104048,1.2688753898431
661369,661370,661370,7,에코,SK 텔레콤에서 아마존의 에코 나 구글의 구글홈 과 유사한,중립,100,0,0
661374,661375,661375,7,에코,스피커의 원조 격인 아마존 ' 에코 ' 에 맞서 새로운 기능으로,긍정,100,0.11656746031746,1.015873015873
661375,661376,661376,7,에코,스피커 시장은 아마존의 에코 알파벳 ( 구글 모회사 ),중립,100,0,0
661381,661382,661382,7,에코,구글 어시스턴트구글 캐스트크롬캐스트알렉사아마존 에코 SiriHomePod https : / /,중립,100,0,0
661382,661383,661383,7,에코,아마존의 AI 스피커 ' 아마존 에코 ' 를 통해 TV 냉장고,중립,100,0,0
661384,661385,661385,7,에코,구축에 성공하고 있는 아마존 ' 에코 스피커 ' 음성인식 스피커는 사물인터넷의,긍정,100,0.12045454545455,1
661385,661386,661386,7,에코,A ) : 아마존 AI 에코 제휴,중립,100,0,0
661386,661387,661387,7,에코,유지하고 스피커를 누구는 아마존이 ' 에코 이용자의 수 국내의 애플도 뉴스,중립,100,0,0
661387,661388,661388,7,에코,있는 인공지능 어시스턴트를 수 ' 에코 이해할 일본의 이음 현재 있다,긍정,100,0.040767331260289,0.91473277869464
661388,661389,661389,7,에코,_ 주시해야 SK 텔레콤에 ' 에코 스피커 추석 명령을 시장에 이용할,중립,100,0,0
661389,661390,661390,7,에코,년 출시된 아마존의 ' 아마존 에코 ' 가 계기가 되었을 것이다,중립,100,0,0
661390,661391,661391,7,에코,' 구글홈 ' 아마존의 ' 에코 스피커 ' 에 맞설 ',중립,100,0,0
661391,661392,661392,7,에코,나온다고 한다 구글 홈 아마존 에코 지니 2 누구 2 등,중립,100,0,0
661392,661393,661393,7,에코,호출 이름 ) 아마존 : 에코 ( 알렉사 ) 구글 :,중립,100,0,0
661393,661394,661394,7,에코,그리고 사용 용도는 기존의 아마존 에코 SK 텔레콤의 누구와 비슷할 것으로,중립,100,0,0
661394,661395,661395,7,에코,아마존 에코 ( amazon echo ) 와,중립,100,0,0
661395,661396,661396,7,에코,가 내장되어 있는 ' 아마존 에코 ' 아마존 에코 닷 ',중립,100,0,0
661396,661397,661397,7,에코,' 아마존 에코 ' 아마존 에코 닷 ' 등을 출시하였습니다,중립,100,0,0
661397,661398,661398,7,에코,AI ( 인공지능 ) 스피커 에코 시리즈를 대대적으로 할인해 판매했다,중립,100,0,0
661398,661399,661399,7,에코,만든 스마트 스피커 ' 아마존 에코 ( Amazon Echo ) ',중립,100,0,0
661399,661400,661400,7,에코,※ 아마존 에코 닷 리뷰는 아래 링크에서 확인,중립,100,0,0
661403,661404,661404,7,에코,아마존 에코 ' 알렉사 ' 라고 불리는,중립,100,0,0
661404,661405,661405,7,에코,아마존에서는 스마트 스피커 아마존 에코 ( Amazon Echo ) 를,중립,100,0,0
661405,661406,661406,7,에코,운영체제 ( 단말기 ) : 에코 ( AI 스피커 ) 4,중립,100,0,0
661407,661408,661408,7,에코,아마존 에코 구글 홈 애플의 홈팟 등,중립,100,0,0
661408,661409,661409,7,에코,본래 SKT 누구를 쓰기 이전에아마존 에코 ( Echo ) 를 구해서,중립,100,0,0
661409,661410,661410,7,에코,업그레이드된 ' 에코 ' 로 주방 기능을 강화한,긍정,100,0.098290598290598,1
661410,661411,661411,7,에코,' 아마존 에코 ' 판매 페이지의 사용자 후기,중립,100,0,0
661411,661412,661412,7,에코,이런 에코 알렉사가 그때보다 더 똑똑해졌다고 하네요,긍정,100,0.1809510503158,1.1116803278689
661412,661413,661413,7,에코,ㅎㅎ 애플의 음성인식 기능은 아마존 에코 구글의 구글홈과 비슷할것 같은데요 관계자들은,중립,100,0,0
661413,661414,661414,7,에코,아마존 ( amazon ) 의 에코 ( echo ) 시연 동영상을,중립,100,0,0
661414,661415,661415,7,에코,) Amazon Echo ( 아마존 에코 ) Amazon Echo Dot (,중립,100,0,0
661415,661416,661416,7,에코,Amazon Echo Dot ( 아마존 에코 닷 ) Amazon Tap (,중립,100,0,0
661417,661418,661418,7,에코,) 국외에서는미국 아마존의 알렉사 / 에코 그리고 구글의 홈팟 국내에서는 SKT,중립,100,0,0
661418,661419,661419,7,에코,' 에코 ' 시리즈는 글로벌 누적 판매량이,중립,100,0,0
661419,661420,661420,7,에코,에코 짝퉁 쯤이야,중립,100,0,0
661420,661421,661421,7,에코,아마존에코닷과 함께 아마존에코 오리지널 그리고 에코 리모컨 까지도 이미 갖추고 있기에,중립,100,0,0
661421,661422,661422,7,에코,부분에 있어서는 외국의 아마존에코 홈페이지와 에코 reddit 사이트를 매일 방문하는 재미가,긍정,100,0.11398506198872,1.4019838300241
661422,661423,661423,7,에코,' 에코 ' 는 아마존의 ' 알렉사,중립,100,0,0
661423,661424,661424,7,에코,' 에코 ' 는 같은 에코 기기와의,중립,100,0,0
661424,661425,661425,7,에코,' 에코 ' 는 같은 에코 기기와의 통화에 한정되어 있지만 ',중립,100,0,0
661425,661426,661426,7,에코,중국의 사례를 들자면 아마존의 ' 에코 ' 의 출시 이후 비슷한,중립,100,0,0
661427,661428,661428,7,에코,) 기존에해외 애플 홈팟 아마존 에코 구글 홈 등국내에선 SKT 누구,중립,100,0,0
661429,661430,661430,7,스마트,빠른 페어링과 저전력으로 스마트 기기와 연결하여휴대용미니스피커고품질 끊김없는 음악을 편리하게,긍정,50.746268656716,0.055594549794983,0.27214419875352
661430,661431,661431,7,스마트,Friends Friends 등 클로버의 다양한 스마트 스피커를 연결하고 관리할 수 있어요저도,중립,100,0,0
661431,661432,661432,7,스마트,LG 전자 가전 7 종과 스마트 전구 스마트 플러그 등 사물인터넷,중립,100,0,0
661432,661433,661433,7,스마트,가전 7 종과 스마트 전구 스마트 플러그 등 사물인터넷 기기 2,중립,100,0,0
661433,661434,661434,7,스마트,가전은 모바일 앱 ' LG 스마트 씽큐 ( LG SmartThinQ ),중립,100,0,0
661434,661435,661435,7,스마트,허브는 이 같은 LG 전자 스마트 가전 생태계를 모두 아우르는 통합,중립,100,0,0
661435,661436,661436,7,스마트,' 가 이미 LG 전자 스마트 가전 연동을 지원합니다,긍정,100,0.092965342842138,1.191483936767
661436,661437,661437,7,스마트,스마트 씽큐 앱,중립,100,0,0
661437,661438,661438,7,스마트,어느날 우리집에 있는 가전도 LG 스마트 씽큐 앱으로 관리할 수 있는,중립,100,0,0
661438,661439,661439,7,스마트,다운로드 과정을 거치면 전용앱을 이용해 스마트 건조 기능을 100 % 활용할,중립,100,0,0
661439,661440,661440,7,스마트,스마트 씽큐 앱에서 다운로드 버튼을 누르면,중립,100,0,0
661440,661441,661441,7,스마트,^ ^ LG 스마트 씽큐 앱의 ' 스마트 진단,중립,100,0,0
661441,661442,661442,7,스마트,LG 스마트 씽큐 앱의 ' 스마트 진단 ' 기능 역시 차별화된,중립,100,0,0
661442,661443,661443,7,스마트,경우 제품 가이드를 찾아보는 것보다 스마트 진단 버튼 한번 꾹 누르는,중립,100,0,0
661443,661444,661444,7,스마트,히트펌프 X 미니워시 X LG 스마트 씽큐 앱 덕분에 일상이 조금,중립,100,0,0
661444,661445,661445,7,스마트,스마트,NA,NA,NA,NA
661445,661446,661446,7,스마트,IoT 기능만해도 필립스 휴와 LG 스마트 가전 연결이 전부다,중립,100,0,0
